system:index,dummy,lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,.geo
371_0,1,-6.184900731162906,106.85909462243768,0.03672773391006172,1.2301214870853323E-4,0.11798649400919889,2.015559654029953E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.184900731162906]}"
372_0,1,-6.184900731162906,106.86807777527888,0.036263157708761005,1.2039207855566712E-4,0.11786587694208008,5.522679267515475E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.184900731162906]}"
373_0,1,-6.184900731162906,106.87706092812007,0.03675025075805444,1.1712872196001641E-4,0.11782904198277071,7.640319819997823E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.184900731162906]}"
374_0,1,-6.184900731162906,106.88604408096127,0.03656871248689246,1.1236545595810746E-4,0.11783985528727162,8.270111887925294E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.184900731162906]}"
375_0,1,-6.184900731162906,106.89502723380247,0.03619810112071143,1.0648639315396943E-4,0.1178472508227254,5.5851787887480414E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.184900731162906]}"
376_0,1,-6.184900731162906,106.90401038664366,0.03618361953331541,9.804837793323288E-5,0.11785906765059653,5.5822748412373235E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.184900731162906]}"
377_0,1,-6.184900731162906,106.91299353948486,0.036238778609832836,9.48095598947057E-5,0.1178569248324854,6.968717120681381E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.184900731162906]}"
378_0,1,-6.184900731162906,106.92197669232606,0.03632195310707492,8.859673077054144E-5,0.1179969341155239,6.777371599503827E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.184900731162906]}"
379_0,1,-6.184900731162906,106.93095984516725,0.03624866778654848,8.109542977769994E-5,0.11798367989492545,6.853160672190403E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.184900731162906]}"
380_0,1,-6.184900731162906,106.93994299800845,0.03624866778654848,8.109542977769994E-5,0.11798367989492545,6.853160672190403E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.184900731162906]}"
381_0,1,-6.184900731162906,106.94892615084963,0.036262813317477896,7.527990237788969E-5,0.11797989985739196,4.9350684630554085E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.184900731162906]}"
382_0,1,-6.184900731162906,106.95790930369083,0.03623272274822864,7.205138648167188E-5,0.1179879324101698,4.016534026591532E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.184900731162906]}"
383_0,1,-6.184900731162906,106.96689245653202,0.03623272318379954,7.054012775804388E-5,0.1179941900478699,3.851069621884234E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.184900731162906]}"
384_0,1,-6.175917578321711,106.69739787129618,0.03870488222654469,1.1148231185709803E-4,0.11787160424308189,-3.428941067495251E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.175917578321711]}"
385_0,1,-6.175917578321711,106.70638102413737,0.039187546805959025,1.1311145894304369E-4,0.11797432831118744,-3.3742411742097824E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.175917578321711]}"
386_0,1,-6.175917578321711,106.71536417697857,0.03918754735237897,1.1804384211781876E-4,0.11797073276190063,7.095354703774607E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.175917578321711]}"
387_0,1,-6.175917578321711,106.72434732981975,0.039155879636573895,1.1976445299561972E-4,0.11798139355873366,6.174636960368147E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.175917578321711]}"
388_0,1,-6.175917578321711,106.73333048266095,0.0391574859653713,1.2059171901957546E-4,0.11797694765397942,8.57738935893138E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.175917578321711]}"
389_0,1,-6.175917578321711,106.74231363550214,0.038995763286924785,1.2180434342457886E-4,0.11797934566225425,4.494974740251865E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.175917578321711]}"
390_0,1,-6.175917578321711,106.75129678834334,0.038381602288651485,1.268395960530565E-4,0.11797630693121003,1.2454897232062589E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.175917578321711]}"
391_0,1,-6.175917578321711,106.76027994118454,0.03840311552767774,1.2879049465756203E-4,0.11787181296818312,2.2442079290139493E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.175917578321711]}"
392_0,1,-6.175917578321711,106.76926309402573,0.03840311552767774,1.2879049465756203E-4,0.11787181296818312,2.2442079290139493E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.175917578321711]}"
393_0,1,-6.175917578321711,106.77824624686693,0.03808353497554902,1.335078569529837E-4,0.11784918131108074,3.838051614653774E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.175917578321711]}"
394_0,1,-6.175917578321711,106.78722939970812,0.03786692847520759,1.3248973406691138E-4,0.11784658436763892,6.0351476721933066E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.175917578321711]}"
395_0,1,-6.175917578321711,106.79621255254932,0.037774894386560925,1.3459344889223612E-4,0.11796525937046076,6.535415987230905E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.175917578321711]}"
396_0,1,-6.175917578321711,106.80519570539052,0.03773446687937683,1.408534841341957E-4,0.11798144313696678,6.73208680312648E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.175917578321711]}"
397_0,1,-6.175917578321711,106.81417885823171,0.037529040591098003,1.4261239320387893E-4,0.11796721482851848,6.870819941383694E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.175917578321711]}"
398_0,1,-6.175917578321711,106.82316201107291,0.037694984621048755,1.3549216551170655E-4,0.11796810183465663,6.663690721817717E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.175917578321711]}"
399_0,1,-6.175917578321711,106.83214516391409,0.03700826999828877,1.384557336755229E-4,0.11795461997821635,8.051542954495853E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.175917578321711]}"
400_0,1,-6.175917578321711,106.84112831675529,0.036982761579402695,1.272625669043817E-4,0.11796658198017683,7.103077538867773E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.175917578321711]}"
401_0,1,-6.175917578321711,106.85011146959648,0.03686857703399086,1.236988352110888E-4,0.11797523500803378,6.927123314382797E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.175917578321711]}"
402_0,1,-6.175917578321711,106.85909462243768,0.03686857703399086,1.236988352110888E-4,0.11797523500803378,6.927123314382797E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.175917578321711]}"
403_0,1,-6.175917578321711,106.86807777527888,0.03672773391014327,1.2425266748963533E-4,0.11797397592725728,7.152751641126761E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.175917578321711]}"
404_0,1,-6.175917578321711,106.87706092812007,0.036991526726443257,1.1693558705675647E-4,0.11795569877485058,6.837950319830064E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.175917578321711]}"
405_0,1,-6.175917578321711,106.88604408096127,0.03671695524575296,1.1252318390275459E-4,0.11786579946213692,6.784317400627322E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.175917578321711]}"
406_0,1,-6.175917578321711,106.89502723380247,0.036757291880977816,1.0380757708192774E-4,0.11787438041990769,5.411388763207026E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.175917578321711]}"
407_0,1,-6.175917578321711,106.90401038664366,0.03618891399475048,9.633667843012101E-5,0.11797909488800337,5.5460955528743126E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.175917578321711]}"
408_0,1,-6.175917578321711,106.91299353948486,0.03624105814232773,9.046159614549682E-5,0.11798898991239062,5.598295595784851E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.175917578321711]}"
409_0,1,-6.175917578321711,106.92197669232606,0.03624020455664688,8.678174991876006E-5,0.11798604990882909,6.998698496126663E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.175917578321711]}"
410_0,1,-6.175917578321711,106.93095984516725,0.035989499379009256,8.102785250236877E-5,0.11811736361752057,7.109515009736646E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.175917578321711]}"
411_0,1,-6.175917578321711,106.93994299800845,0.035989499379009256,8.102785250236877E-5,0.11811736361752057,7.109515009736646E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.175917578321711]}"
412_0,1,-6.175917578321711,106.94892615084963,0.03597995517760261,7.656195502133215E-5,0.11811417709748853,7.164920466336674E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.175917578321711]}"
413_0,1,-6.175917578321711,106.95790930369083,0.036005980198454045,7.197667483972891E-5,0.11798801218779152,5.09948628708647E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.175917578321711]}"
414_0,1,-6.175917578321711,106.96689245653202,0.035712855801509596,6.936539298028237E-5,0.11798996143185643,4.285920974312515E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.175917578321711]}"
415_0,1,-6.166934425480515,106.69739787129618,0.03916051735478275,1.0958883567894455E-4,0.11797673810262463,4.921518375707413E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.166934425480515]}"
416_0,1,-6.166934425480515,106.70638102413737,0.039425855502518585,1.1130726476700464E-4,0.11797386076724939,4.2964407836243066E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.166934425480515]}"
417_0,1,-6.166934425480515,106.71536417697857,0.03948571704973254,1.1307124805164254E-4,0.11796867786112701,2.260688615364969E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.166934425480515]}"
418_0,1,-6.166934425480515,106.72434732981975,0.03896956345559093,1.1344560334684966E-4,0.1179798016819554,2.1202643216941675E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.166934425480515]}"
419_0,1,-6.166934425480515,106.73333048266095,0.038792612402256295,1.1954878502315983E-4,0.11798118640143329,3.688334789354435E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.166934425480515]}"
420_0,1,-6.166934425480515,106.74231363550214,0.03842297814834092,1.2011250748487692E-4,0.11798481008604397,2.941225805234325E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.166934425480515]}"
421_0,1,-6.166934425480515,106.75129678834334,0.038191083828146656,1.2276561519011702E-4,0.11786751070939938,4.478996743270767E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.166934425480515]}"
422_0,1,-6.166934425480515,106.76027994118454,0.03820712636398178,1.2679117819631858E-4,0.11785388076951903,3.519848178260123E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.166934425480515]}"
423_0,1,-6.166934425480515,106.76926309402573,0.03820712636398178,1.2679117819631858E-4,0.11785388076951903,3.519848178260123E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.166934425480515]}"
424_0,1,-6.166934425480515,106.77824624686693,0.038086747646321084,1.3031962967126044E-4,0.11790019944175689,6.783113061335537E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.166934425480515]}"
425_0,1,-6.166934425480515,106.78722939970812,0.03799926737942003,1.30266116011604E-4,0.11784832935555019,6.477131695906293E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.166934425480515]}"
426_0,1,-6.166934425480515,106.79621255254932,0.03796993563600738,1.3293576843133081E-4,0.11796782021266934,3.5673265761144925E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.166934425480515]}"
427_0,1,-6.166934425480515,106.80519570539052,0.038083968467241366,1.353516401501235E-4,0.11796652389523601,6.69386237859324E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.166934425480515]}"
428_0,1,-6.166934425480515,106.81417885823171,0.03814016496370418,1.2904319363266664E-4,0.11794964779703616,6.82853617241073E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.166934425480515]}"
429_0,1,-6.166934425480515,106.82316201107291,0.037880534105111115,1.247062248179641E-4,0.11796058483254687,5.3896320316386785E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.166934425480515]}"
430_0,1,-6.166934425480515,106.83214516391409,0.03743172924320299,1.2474706250545852E-4,0.11795161849627174,4.481929789391785E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.166934425480515]}"
431_0,1,-6.166934425480515,106.84112831675529,0.037261522351679975,1.24537680167857E-4,0.11803421924307632,5.6926471097155206E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.166934425480515]}"
432_0,1,-6.166934425480515,106.85011146959648,0.03701675186552369,1.2393211532585907E-4,0.11798320296743942,7.061317955739353E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.166934425480515]}"
433_0,1,-6.166934425480515,106.85909462243768,0.03701675186552369,1.2393211532585907E-4,0.11798320296743942,7.061317955739353E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.166934425480515]}"
434_0,1,-6.166934425480515,106.86807777527888,0.0370119955934433,1.2112216113363539E-4,0.1179741402347107,7.111330563296988E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.166934425480515]}"
435_0,1,-6.166934425480515,106.87706092812007,0.036979951136565076,1.1225012729141015E-4,0.11796591050410285,6.91779050990425E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.166934425480515]}"
436_0,1,-6.166934425480515,106.88604408096127,0.03691084547468188,1.0812615073536344E-4,0.11785576516562274,5.1750870625339465E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.166934425480515]}"
437_0,1,-6.166934425480515,106.89502723380247,0.036822148786395004,9.970518536745441E-5,0.11792059596953375,6.930546020952866E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.166934425480515]}"
438_0,1,-6.166934425480515,106.90401038664366,0.03673935794282605,9.342698865824657E-5,0.1178721108355395,5.571345972016094E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.166934425480515]}"
439_0,1,-6.166934425480515,106.91299353948486,0.036408904933204214,8.859853962364717E-5,0.11798944750659945,5.558567275842488E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.166934425480515]}"
440_0,1,-6.166934425480515,106.92197669232606,0.03589796880189945,8.346209265162264E-5,0.11798386965874687,2.229116260262858E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.166934425480515]}"
441_0,1,-6.166934425480515,106.93095984516725,0.03574970144196433,7.917375322667199E-5,0.11798312488673725,2.437601409960765E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.166934425480515]}"
442_0,1,-6.166934425480515,106.93994299800845,0.03574970144196433,7.917375322667199E-5,0.11798312488673725,2.437601409960765E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.166934425480515]}"
443_0,1,-6.166934425480515,106.94892615084963,0.03573193564384871,7.585552574486027E-5,0.11787533632996561,3.798150991060094E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.166934425480515]}"
444_0,1,-6.166934425480515,106.95790930369083,0.03573531815219109,7.19306656935648E-5,0.11797510354891666,4.270052124714499E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.166934425480515]}"
445_0,1,-6.166934425480515,106.96689245653202,0.03568312277969532,6.590242305484102E-5,0.11800193372211784,1.955242924779505E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.166934425480515]}"
446_0,1,-6.15795127263932,106.68841471845498,0.039940516884789654,9.993764251711598E-5,0.11809721194590916,8.523681784414543E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.15795127263932]}"
447_0,1,-6.15795127263932,106.69739787129618,0.039175962268512526,9.989140443313001E-5,0.1179791359280674,9.682885275287865E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.15795127263932]}"
448_0,1,-6.15795127263932,106.70638102413737,0.039813970215651286,1.0173465561378235E-4,0.11796568228895478,8.965055441266756E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.15795127263932]}"
449_0,1,-6.15795127263932,106.71536417697857,0.03929318642862265,1.0988231228782521E-4,0.11809030979354761,4.6989185290476945E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.15795127263932]}"
450_0,1,-6.15795127263932,106.72434732981975,0.03903105379060012,1.1148431003891387E-4,0.11795519822126865,7.031170594201806E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.15795127263932]}"
451_0,1,-6.15795127263932,106.73333048266095,0.03881742667496055,1.1584408396784762E-4,0.11798339620512488,4.0430590056797765E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.15795127263932]}"
452_0,1,-6.15795127263932,106.74231363550214,0.03871894837796828,1.2090561383178637E-4,0.11797866252921936,3.804715155613351E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.15795127263932]}"
453_0,1,-6.15795127263932,106.75129678834334,0.03843500008461115,1.2262192776152576E-4,0.11785712790168144,6.894468679439354E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.15795127263932]}"
454_0,1,-6.15795127263932,106.76027994118454,0.03868776746097402,1.228570818024168E-4,0.11786382684766938,3.5829564961818205E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.15795127263932]}"
455_0,1,-6.15795127263932,106.76926309402573,0.03868776746097402,1.228570818024168E-4,0.11786382684766938,3.5829564961818205E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.15795127263932]}"
456_0,1,-6.15795127263932,106.77824624686693,0.03818595657743704,1.3067450234145517E-4,0.11796491864230088,4.465448000469309E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.15795127263932]}"
457_0,1,-6.15795127263932,106.78722939970812,0.03817162673714737,1.2594797590274252E-4,0.11798192739607696,5.730625473764085E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.15795127263932]}"
458_0,1,-6.15795127263932,106.79621255254932,0.03798095230016249,1.3073238714657862E-4,0.11796860531151442,3.6482545093564504E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.15795127263932]}"
459_0,1,-6.15795127263932,106.80519570539052,0.03799967890550641,1.306030758178305E-4,0.1179721316800011,5.7196036906261195E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.15795127263932]}"
460_0,1,-6.15795127263932,106.81417885823171,0.038228441411557554,1.2077054831315729E-4,0.11795687302956726,3.844752399606529E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.15795127263932]}"
461_0,1,-6.15795127263932,106.82316201107291,0.03787066414950004,1.2280777197671474E-4,0.11796651930078468,6.79186964673217E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.15795127263932]}"
462_0,1,-6.15795127263932,106.83214516391409,0.03745738163687209,1.2308715418863348E-4,0.11795925245816986,6.773057483432213E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.15795127263932]}"
463_0,1,-6.15795127263932,106.84112831675529,0.03699967953634599,1.2069638250960839E-4,0.11796124418651062,7.02772591851782E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.15795127263932]}"
464_0,1,-6.15795127263932,106.85011146959648,0.03700688992049617,1.2310072391596993E-4,0.11797448024097813,6.984274427053827E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.15795127263932]}"
465_0,1,-6.15795127263932,106.85909462243768,0.03700688992049617,1.2310072391596993E-4,0.11797448024097813,6.984274427053827E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.15795127263932]}"
466_0,1,-6.15795127263932,106.86807777527888,0.03673981370627281,1.1749788948640226E-4,0.11798717183619496,7.004110244817416E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.15795127263932]}"
467_0,1,-6.15795127263932,106.87706092812007,0.03699139366875707,1.1149114466063371E-4,0.11798176253356002,8.344150386292683E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.15795127263932]}"
468_0,1,-6.15795127263932,106.88604408096127,0.03675692815481485,1.0789400790578147E-4,0.1178648484874632,7.0404612739453E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.15795127263932]}"
469_0,1,-6.15795127263932,106.89502723380247,0.03671560622749508,9.978366572415044E-5,0.1179285208606177,8.441829370766376E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.15795127263932]}"
470_0,1,-6.15795127263932,106.90401038664366,0.03662214446905861,9.06584828043019E-5,0.11792435820259023,8.198541744231354E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.15795127263932]}"
471_0,1,-6.15795127263932,106.91299353948486,0.03650115003720444,8.273982219818483E-5,0.1179812336468635,7.072096622044668E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.15795127263932]}"
472_0,1,-6.15795127263932,106.92197669232606,0.03626773891597604,7.907495995709704E-5,0.11798709872274055,5.312077888830529E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.15795127263932]}"
473_0,1,-6.15795127263932,106.93095984516725,0.0359113804574958,7.73366634237575E-5,0.11799588513380581,3.603642107921816E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.15795127263932]}"
474_0,1,-6.15795127263932,106.93994299800845,0.0359113804574958,7.73366634237575E-5,0.11799588513380581,3.603642107921816E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.15795127263932]}"
475_0,1,-6.15795127263932,106.94892615084963,0.035991596468423745,7.111381182705439E-5,0.11799223742400355,2.8172274596710307E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.15795127263932]}"
476_0,1,-6.15795127263932,106.95790930369083,0.03558063954662899,6.809402705429209E-5,0.11798782515407591,2.0090476866352E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.15795127263932]}"
477_0,1,-6.15795127263932,106.96689245653202,0.03568051941690687,6.64791812671055E-5,0.1178619835552987,7.352133483915416E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.15795127263932]}"
478_0,1,-6.148968119798125,106.68841471845498,0.039173192502224875,9.275897851467739E-5,0.11798090353625239,3.515988467013362E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.148968119798125]}"
479_0,1,-6.148968119798125,106.69739787129618,0.03916132364016974,9.58858260385944E-5,0.11798995718661438,3.9581463042523865E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.148968119798125]}"
480_0,1,-6.148968119798125,106.70638102413737,0.039258468549587776,9.857948014675195E-5,0.11797378400938449,3.861465161764206E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.148968119798125]}"
481_0,1,-6.148968119798125,106.71536417697857,0.03919096378816918,1.0185449241581588E-4,0.11811645189680002,5.376046177664169E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.148968119798125]}"
482_0,1,-6.148968119798125,106.72434732981975,0.03909544912293812,1.0179814944711442E-4,0.11796935424250411,7.123347287807459E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.148968119798125]}"
483_0,1,-6.148968119798125,106.73333048266095,0.03880668462567732,1.0755788194677623E-4,0.11796374631181056,4.96408677654856E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.148968119798125]}"
484_0,1,-6.148968119798125,106.74231363550214,0.03867550527387757,1.1150544627981586E-4,0.11785218187613386,3.8985127394920595E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.148968119798125]}"
485_0,1,-6.148968119798125,106.75129678834334,0.03850994487029749,1.1295566767223387E-4,0.11785517184409881,3.859157556595209E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.148968119798125]}"
486_0,1,-6.148968119798125,106.76027994118454,0.03837191657318642,1.2102760927715795E-4,0.11786552244755867,1.7884310129889953E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.148968119798125]}"
487_0,1,-6.148968119798125,106.76926309402573,0.03837191657318642,1.2102760927715795E-4,0.11786552244755867,1.7884310129889953E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.148968119798125]}"
488_0,1,-6.148968119798125,106.77824624686693,0.03846372603114599,1.2183447506678893E-4,0.11796708817400298,3.492466209421246E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.148968119798125]}"
489_0,1,-6.148968119798125,106.78722939970812,0.03839309141037543,1.249510059706821E-4,0.11797093728085405,3.485828727786357E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.148968119798125]}"
490_0,1,-6.148968119798125,106.79621255254932,0.03821546718763045,1.2265135762100149E-4,0.11797555053284689,1.3365217109543439E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.148968119798125]}"
491_0,1,-6.148968119798125,106.80519570539052,0.03872027335431842,1.2138697451751224E-4,0.11797308702691162,2.3860417476205287E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.148968119798125]}"
492_0,1,-6.148968119798125,106.81417885823171,0.03821546658258673,1.2130988182209194E-4,0.11797735422805468,6.243367139368624E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.148968119798125]}"
493_0,1,-6.148968119798125,106.82316201107291,0.03794288146735022,1.2082679200133231E-4,0.11796999779809762,3.703989050020389E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.148968119798125]}"
494_0,1,-6.148968119798125,106.83214516391409,0.03746138140565265,1.1922729666850522E-4,0.11796977638540042,3.9603696020804014E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.148968119798125]}"
