system:index,dummy,lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,.geo
372_0,1,-6.184900731162906,106.86807777527888,0.03300081906786794,1.245546882275647E-4,0.1165516239679713,6.677643250451996E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.184900731162906]}"
373_0,1,-6.184900731162906,106.87706092812007,0.033000028668699964,1.0900216520050499E-4,0.11658840362225065,4.498435919224973E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.184900731162906]}"
374_0,1,-6.184900731162906,106.88604408096127,0.03300002838179848,9.982946698943503E-5,0.11655181843187512,3.731700587647733E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.184900731162906]}"
375_0,1,-6.184900731162906,106.89502723380247,0.0325033597821545,1.0461093916085788E-4,0.11674008557744608,-5.132103931249238E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.184900731162906]}"
376_0,1,-6.184900731162906,106.90401038664366,0.03207928240294735,9.30605511208452E-5,0.11672983638726855,-1.1426468590898953E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.184900731162906]}"
377_0,1,-6.184900731162906,106.91299353948486,0.03208087708536065,9.604230751870791E-5,0.11672548800725772,1.9043551102521162E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.184900731162906]}"
378_0,1,-6.184900731162906,106.92197669232606,0.03213037126211116,9.605421880395985E-5,0.11673435472372232,2.4942812160573825E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.184900731162906]}"
379_0,1,-6.184900731162906,106.93095984516725,0.03208168080557638,7.816691631231236E-5,0.11672433489026711,3.344785207914632E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.184900731162906]}"
380_0,1,-6.184900731162906,106.93994299800845,0.03208168080557638,7.816691631231236E-5,0.11672433489026711,3.344785207914632E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.184900731162906]}"
381_0,1,-6.184900731162906,106.94892615084963,0.03204180300233825,7.616332297745668E-5,0.11671914992224237,3.965943324144411E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.184900731162906]}"
382_0,1,-6.184900731162906,106.95790930369083,0.032147670164730704,7.557118600902514E-5,0.11671745400684116,3.3738989979881405E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.184900731162906]}"
383_0,1,-6.184900731162906,106.96689245653202,0.0321680667499508,7.259991134072534E-5,0.1166050915195341,2.561463198981421E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.184900731162906]}"
384_0,1,-6.175917578321711,106.69739787129618,0.03338185921143601,1.0465994637336818E-4,0.11664634369005647,3.557482341418701E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.175917578321711]}"
385_0,1,-6.175917578321711,106.70638102413737,0.03366744598834764,1.0976113105051787E-4,0.11667104513458854,1.1083270212475527E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.175917578321711]}"
386_0,1,-6.175917578321711,106.71536417697857,0.033437770756591434,1.1277548179538139E-4,0.11668138804918118,3.420709547215864E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.175917578321711]}"
387_0,1,-6.175917578321711,106.72434732981975,0.033634994174709935,1.1609063949428979E-4,0.11678179839377711,3.398622502771842E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.175917578321711]}"
388_0,1,-6.175917578321711,106.73333048266095,0.03355361285439952,1.2381155257921823E-4,0.11666351463392464,3.448272497289952E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.175917578321711]}"
389_0,1,-6.175917578321711,106.74231363550214,0.033649686240374316,1.2424090427275326E-4,0.1165996417402521,2.802376093312114E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.175917578321711]}"
390_0,1,-6.175917578321711,106.75129678834334,0.033566872278829124,1.2690506841030524E-4,0.11669786499064608,3.38451365803481E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.175917578321711]}"
391_0,1,-6.175917578321711,106.76027994118454,0.03345430953089426,1.3284689866679592E-4,0.1166529531281157,2.7193656720236584E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.175917578321711]}"
392_0,1,-6.175917578321711,106.76926309402573,0.03345430953089426,1.3284689866679592E-4,0.1166529531281157,2.7193656720236584E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.175917578321711]}"
393_0,1,-6.175917578321711,106.77824624686693,0.03331990912554648,1.3284690066931246E-4,0.11661713573869598,2.792536304154619E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.175917578321711]}"
394_0,1,-6.175917578321711,106.78722939970812,0.03355932608244788,1.340672132091014E-4,0.11655578900216303,4.243669354761731E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.175917578321711]}"
395_0,1,-6.175917578321711,106.79621255254932,0.0333294077225591,1.3394035002288755E-4,0.11660353490716673,3.0020432266234587E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.175917578321711]}"
396_0,1,-6.175917578321711,106.80519570539052,0.033391175791601155,1.3529983409866963E-4,0.11674967927886509,5.320858756707006E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.175917578321711]}"
397_0,1,-6.175917578321711,106.81417885823171,0.033369869306200034,1.2948124648086846E-4,0.116690823355838,-4.096764637867212E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.175917578321711]}"
398_0,1,-6.175917578321711,106.82316201107291,0.03353668749330414,1.2630227623344577E-4,0.11661325878079924,9.256839575749737E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.175917578321711]}"
399_0,1,-6.175917578321711,106.83214516391409,0.033376038074547476,1.295295128629122E-4,0.11661585669955715,4.985358272230783E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.175917578321711]}"
400_0,1,-6.175917578321711,106.84112831675529,0.033123627304984464,1.2086099784482563E-4,0.11661623312073642,7.52040723654631E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.175917578321711]}"
401_0,1,-6.175917578321711,106.85011146959648,0.033138677335347574,1.254655580850496E-4,0.11662313719391422,7.491403084709468E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.175917578321711]}"
402_0,1,-6.175917578321711,106.85909462243768,0.033138677335347574,1.254655580850496E-4,0.11662313719391422,7.491403084709468E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.175917578321711]}"
403_0,1,-6.175917578321711,106.86807777527888,0.03313141874974373,1.2104392312464152E-4,0.11657058482067498,7.837517478050323E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.175917578321711]}"
404_0,1,-6.175917578321711,106.87706092812007,0.032989915673681765,1.0638773744092084E-4,0.11655278046686468,7.391221440613717E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.175917578321711]}"
405_0,1,-6.175917578321711,106.88604408096127,0.03300002838179848,1.0373545387447537E-4,0.1166465969998135,4.4956070549926545E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.175917578321711]}"
406_0,1,-6.175917578321711,106.89502723380247,0.03276041891878325,1.0365669247037931E-4,0.11673900147022853,1.6088940277422925E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.175917578321711]}"
407_0,1,-6.175917578321711,106.90401038664366,0.0325910626338211,9.310240958132024E-5,0.11673017839574369,-7.148410873004649E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.175917578321711]}"
408_0,1,-6.175917578321711,106.91299353948486,0.032136239111475555,8.953282770138028E-5,0.11672851774966464,1.0679743324489418E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.175917578321711]}"
409_0,1,-6.175917578321711,106.92197669232606,0.032133180648069165,9.328496087964093E-5,0.11676275367658984,4.2594230993634044E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.175917578321711]}"
410_0,1,-6.175917578321711,106.93095984516725,0.03204180300238378,7.901951759795351E-5,0.1167111453414682,3.796520362091782E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.175917578321711]}"
411_0,1,-6.175917578321711,106.93994299800845,0.03204180300238378,7.901951759795351E-5,0.1167111453414682,3.796520362091782E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.175917578321711]}"
412_0,1,-6.175917578321711,106.94892615084963,0.032163085787487736,7.715476621186576E-5,0.1167085817319235,4.4333681216786075E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.175917578321711]}"
413_0,1,-6.175917578321711,106.95790930369083,0.03256399504222015,7.387775657318611E-5,0.1166761887556372,5.5967556363657884E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.175917578321711]}"
414_0,1,-6.175917578321711,106.96689245653202,0.03214767016468502,6.977426164662933E-5,0.11668128412496598,5.5353543978128706E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.175917578321711]}"
415_0,1,-6.166934425480515,106.69739787129618,0.033468455158671195,1.0356516917351264E-4,0.11663300544016511,1.810696996817507E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.166934425480515]}"
416_0,1,-6.166934425480515,106.70638102413737,0.03379474316937229,1.052058432834155E-4,0.116650025642865,1.0459957593420257E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.166934425480515]}"
417_0,1,-6.166934425480515,106.71536417697857,0.03368359276361436,1.098753472383098E-4,0.11669519254886979,2.7215176855168608E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.166934425480515]}"
418_0,1,-6.166934425480515,106.72434732981975,0.033810993322190265,1.1529004083554387E-4,0.11679624212680863,3.9931869406499E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.166934425480515]}"
419_0,1,-6.166934425480515,106.73333048266095,0.03372646329786065,1.2099730588446014E-4,0.11674367557583648,4.91423208371434E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.166934425480515]}"
420_0,1,-6.166934425480515,106.74231363550214,0.03357251167895801,1.225965142476168E-4,0.11666669035980369,4.764701589007795E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.166934425480515]}"
421_0,1,-6.166934425480515,106.75129678834334,0.033588490025159526,1.290116124385945E-4,0.1166316823970186,4.985995787548038E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.166934425480515]}"
422_0,1,-6.166934425480515,106.76027994118454,0.033206185050773995,1.3162667773182683E-4,0.11665955614466943,4.697783759635614E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.166934425480515]}"
423_0,1,-6.166934425480515,106.76926309402573,0.033206185050773995,1.3162667773182683E-4,0.11665955614466943,4.697783759635614E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.166934425480515]}"
424_0,1,-6.166934425480515,106.77824624686693,0.03294508964554047,1.3262746844301538E-4,0.1166098415278762,3.230672596711495E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.166934425480515]}"
425_0,1,-6.166934425480515,106.78722939970812,0.033374250617350706,1.3258775867440185E-4,0.1166320453878087,3.444096198194824E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.166934425480515]}"
426_0,1,-6.166934425480515,106.79621255254932,0.033341053521223095,1.352998356151163E-4,0.11673937388644166,2.8309692756882376E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.166934425480515]}"
427_0,1,-6.166934425480515,106.80519570539052,0.03338791887780893,1.3305360334917366E-4,0.11659929339902597,4.202004220130426E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.166934425480515]}"
428_0,1,-6.166934425480515,106.81417885823171,0.03336970923611829,1.3305360334936271E-4,0.11654543131599454,-3.1313498468597573E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.166934425480515]}"
429_0,1,-6.166934425480515,106.82316201107291,0.0335019855952996,1.3291659848583344E-4,0.11654328179355429,-3.501845812406861E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.166934425480515]}"
430_0,1,-6.166934425480515,106.83214516391409,0.03346786405033031,1.3269339640429274E-4,0.11655409963140724,3.374738298594831E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.166934425480515]}"
431_0,1,-6.166934425480515,106.84112831675529,0.03343186620618194,1.2455468409119125E-4,0.11654777446874583,1.1967495229568485E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.166934425480515]}"
432_0,1,-6.166934425480515,106.85011146959648,0.03325091185067157,1.2576481062418737E-4,0.11658222841973784,4.9389485155307175E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.166934425480515]}"
433_0,1,-6.166934425480515,106.85909462243768,0.03325091185067157,1.2576481062418737E-4,0.11658222841973784,4.9389485155307175E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.166934425480515]}"
434_0,1,-6.166934425480515,106.86807777527888,0.033238736322438345,1.2346793370570858E-4,0.11659221060676575,5.3794610721611954E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.166934425480515]}"
435_0,1,-6.166934425480515,106.87706092812007,0.033040688509292,1.0656336677495641E-4,0.1165444998303512,7.837517557664005E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.166934425480515]}"
436_0,1,-6.166934425480515,106.88604408096127,0.03313468127339601,1.062492063082172E-4,0.11661187723257628,3.355208196659222E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.166934425480515]}"
437_0,1,-6.166934425480515,106.89502723380247,0.03262405786066985,9.779116961890695E-5,0.11659640436420683,-1.357522821081836E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.166934425480515]}"
438_0,1,-6.166934425480515,106.90401038664366,0.032159124420595146,8.972970366773912E-5,0.11671258995764319,1.5750881520784814E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.166934425480515]}"
439_0,1,-6.166934425480515,106.91299353948486,0.03212754965723722,8.59772791245607E-5,0.11678894424839693,1.887814232333305E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.166934425480515]}"
440_0,1,-6.166934425480515,106.92197669232606,0.03207829967139225,8.830851687579045E-5,0.11673741449501138,2.7141133750625514E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.166934425480515]}"
441_0,1,-6.166934425480515,106.93095984516725,0.03179297945543527,7.921049384860732E-5,0.11660561051616092,4.330571632167211E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.166934425480515]}"
442_0,1,-6.166934425480515,106.93994299800845,0.03179297945543527,7.921049384860732E-5,0.11660561051616092,4.330571632167211E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.166934425480515]}"
443_0,1,-6.166934425480515,106.94892615084963,0.03185166821582913,7.38809415119586E-5,0.11667705893831805,3.3058585513038825E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.166934425480515]}"
444_0,1,-6.166934425480515,106.95790930369083,0.031922240275641806,7.168834086621867E-5,0.11660039634751825,5.870026476721334E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.166934425480515]}"
445_0,1,-6.166934425480515,106.96689245653202,0.031921559603283925,6.737306399416334E-5,0.11659867724805617,5.603767848991125E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.166934425480515]}"
446_0,1,-6.15795127263932,106.68841471845498,0.03320834971691314,9.627327381175462E-5,0.1165502376658705,5.001683172106921E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.15795127263932]}"
447_0,1,-6.15795127263932,106.69739787129618,0.03319260630860083,9.651033823649328E-5,0.11658836901180897,2.822452552207448E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.15795127263932]}"
448_0,1,-6.15795127263932,106.70638102413737,0.033358830913376804,1.0176936915619833E-4,0.11661674199023485,2.824415969373648E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.15795127263932]}"
449_0,1,-6.15795127263932,106.71536417697857,0.033572792630405544,1.0486923166314985E-4,0.11671541258685733,2.7711609992326354E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.15795127263932]}"
450_0,1,-6.15795127263932,106.72434732981975,0.03338256006611977,1.058033324814818E-4,0.11684872099091335,4.4090193377839633E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.15795127263932]}"
451_0,1,-6.15795127263932,106.73333048266095,0.03332785443911919,1.0828132690234738E-4,0.11681032925853779,4.4680074637422286E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.15795127263932]}"
452_0,1,-6.15795127263932,106.74231363550214,0.03334173758267684,1.1279947601982332E-4,0.11681032925837179,4.950273570413862E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.15795127263932]}"
453_0,1,-6.15795127263932,106.75129678834334,0.0333816887756759,1.3069666638147715E-4,0.11669058353559686,4.9301951783730065E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.15795127263932]}"
454_0,1,-6.15795127263932,106.76027994118454,0.032816988748841903,1.323275937467037E-4,0.11663248364926429,5.041907174984697E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.15795127263932]}"
455_0,1,-6.15795127263932,106.76926309402573,0.032816988748841903,1.323275937467037E-4,0.11663248364926429,5.041907174984697E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.15795127263932]}"
456_0,1,-6.15795127263932,106.77824624686693,0.032784127940714544,1.3500301742538868E-4,0.1166097767980085,3.837694077254045E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.15795127263932]}"
457_0,1,-6.15795127263932,106.78722939970812,0.03280382714577925,1.328583700038316E-4,0.1166047317306152,3.2125161255085194E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.15795127263932]}"
458_0,1,-6.15795127263932,106.79621255254932,0.03278747875957532,1.292868300081895E-4,0.11661102081037499,1.8291154691838787E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.15795127263932]}"
459_0,1,-6.15795127263932,106.80519570539052,0.0328025845829587,1.2626802843969278E-4,0.1166659146546617,1.0771842264284184E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.15795127263932]}"
460_0,1,-6.15795127263932,106.81417885823171,0.033415533602265124,1.26045894785483E-4,0.11656450477937488,-3.0439225917869704E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.15795127263932]}"
461_0,1,-6.15795127263932,106.82316201107291,0.03319045064780221,1.2653500168002417E-4,0.11649004421730427,1.79332417570257E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.15795127263932]}"
462_0,1,-6.15795127263932,106.83214516391409,0.033508767063473305,1.2630227623372623E-4,0.1166036868109542,3.4027126572826416E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.15795127263932]}"
463_0,1,-6.15795127263932,106.84112831675529,0.03349953556183133,1.190332828243492E-4,0.11650784313662435,2.504086313544655E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.15795127263932]}"
464_0,1,-6.15795127263932,106.85011146959648,0.0331851891311232,1.1927078594446472E-4,0.11649110106763252,4.3818429479803534E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.15795127263932]}"
465_0,1,-6.15795127263932,106.85909462243768,0.0331851891311232,1.1927078594446472E-4,0.11649110106763252,4.3818429479803534E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.15795127263932]}"
466_0,1,-6.15795127263932,106.86807777527888,0.033272665024555295,1.2274450271290504E-4,0.11650156612182729,4.361722766058612E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.15795127263932]}"
467_0,1,-6.15795127263932,106.87706092812007,0.03317121416325695,1.158529612035252E-4,0.11654746150845807,1.2195993602392133E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.15795127263932]}"
468_0,1,-6.15795127263932,106.88604408096127,0.0331002511084616,1.1446596005250311E-4,0.1166001744570237,5.714456733980814E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.15795127263932]}"
469_0,1,-6.15795127263932,106.89502723380247,0.03262298945325925,9.862990865085507E-5,0.11661752825549221,-1.4159567551048274E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.15795127263932]}"
470_0,1,-6.15795127263932,106.90401038664366,0.03218375518913533,8.931635555401663E-5,0.11672007333189241,-1.182730960411789E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.15795127263932]}"
471_0,1,-6.15795127263932,106.91299353948486,0.03218375518923251,8.96265975250525E-5,0.11666920664541311,3.6908533516754273E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.15795127263932]}"
472_0,1,-6.15795127263932,106.92197669232606,0.03207829967139225,8.509308256747092E-5,0.11661050847928285,4.0863659934763444E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.15795127263932]}"
473_0,1,-6.15795127263932,106.93095984516725,0.03190543159292809,7.898236910384289E-5,0.11655273569160882,4.852530931568662E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.15795127263932]}"
474_0,1,-6.15795127263932,106.93994299800845,0.03190543159292809,7.898236910384289E-5,0.11655273569160882,4.852530931568662E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.15795127263932]}"
475_0,1,-6.15795127263932,106.94892615084963,0.03182531865040141,7.233402489660186E-5,0.11661254421096204,4.3143052161900894E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.15795127263932]}"
476_0,1,-6.15795127263932,106.95790930369083,0.0319204700693165,7.156079379919178E-5,0.11651371702851918,4.3152372845723265E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.15795127263932]}"
477_0,1,-6.15795127263932,106.96689245653202,0.03192155958237843,6.714518773753511E-5,0.11654650575638877,5.5340889520995675E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.15795127263932]}"
478_0,1,-6.148968119798125,106.68841471845498,0.03340141847732424,9.732540179475256E-5,0.11648299787374009,3.4556204800856266E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.148968119798125]}"
479_0,1,-6.148968119798125,106.69739787129618,0.033346183598021516,9.651033906260298E-5,0.11654775242406183,1.7663785001776287E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.148968119798125]}"
480_0,1,-6.148968119798125,106.70638102413737,0.03330651919838372,1.0265644832375005E-4,0.11666525594642228,3.4851282729092805E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.148968119798125]}"
481_0,1,-6.148968119798125,106.71536417697857,0.03359485417602429,1.0318159560365582E-4,0.11665226466903152,4.11479105950169E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.148968119798125]}"
482_0,1,-6.148968119798125,106.72434732981975,0.03341823071239372,1.034045963023634E-4,0.11682040382949965,3.311151171134304E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.148968119798125]}"
483_0,1,-6.148968119798125,106.73333048266095,0.033586232465236926,1.0365190973979545E-4,0.11677063132335391,4.5060587744974684E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.148968119798125]}"
484_0,1,-6.148968119798125,106.74231363550214,0.032964968122522115,1.093235811296063E-4,0.11671981549817327,4.764701589007795E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.148968119798125]}"
485_0,1,-6.148968119798125,106.75129678834334,0.03258638919796405,1.157959959527248E-4,0.11665869350363854,8.593919847039002E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.148968119798125]}"
486_0,1,-6.148968119798125,106.76027994118454,0.03255083068805999,1.1761334801830044E-4,0.11665102466950453,6.649916031170506E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.148968119798125]}"
487_0,1,-6.148968119798125,106.76926309402573,0.03255083068805999,1.1761334801830044E-4,0.11665102466950453,6.649916031170506E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.148968119798125]}"
488_0,1,-6.148968119798125,106.77824624686693,0.03265184885595575,1.2342062544428957E-4,0.11661245453131945,4.9921124245496966E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.148968119798125]}"
489_0,1,-6.148968119798125,106.78722939970812,0.032795135138808,1.2560708824656855E-4,0.11666665171383454,2.607402831006807E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.148968119798125]}"
490_0,1,-6.148968119798125,106.79621255254932,0.033289476106227706,1.2058934694077356E-4,0.11660573462867689,1.9601011802632172E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.148968119798125]}"
491_0,1,-6.148968119798125,106.80519570539052,0.03331773513614893,1.1940719559781535E-4,0.11659812874789391,2.8076383852376944E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.148968119798125]}"
492_0,1,-6.148968119798125,106.81417885823171,0.03352119587364563,1.2008194971723092E-4,0.11659606243299543,1.884184894153532E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.148968119798125]}"
493_0,1,-6.148968119798125,106.82316201107291,0.033201522480761324,1.1734454400650447E-4,0.11654991126601062,1.8841848941508543E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.148968119798125]}"
494_0,1,-6.148968119798125,106.83214516391409,0.03344757217626827,1.1918408506104643E-4,0.11660746976036095,3.440083804872089E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.148968119798125]}"
495_0,1,-6.148968119798125,106.84112831675529,0.03350876706337213,1.2239435300193574E-4,0.11655986860952589,3.424741997988149E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.148968119798125]}"
