system:index,dummy,lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,.geo
457_0,1,-6.15795127263932,106.78722939970812,0.036362800956206434,1.305747006549875E-4,0.1169984807850947,3.393162154425662E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.15795127263932]}"
458_0,1,-6.15795127263932,106.79621255254932,0.03625053461062805,1.3065089384944892E-4,0.11688733839020878,2.1909393625831718E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.15795127263932]}"
459_0,1,-6.15795127263932,106.80519570539052,0.03622935210058015,1.2878627237210475E-4,0.11700163683046483,2.3973209925977225E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.15795127263932]}"
460_0,1,-6.15795127263932,106.81417885823171,0.03598659974271269,1.2257281766866598E-4,0.11700356773104074,2.2842869092225628E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.15795127263932]}"
461_0,1,-6.15795127263932,106.82316201107291,0.03574954521520375,1.2171571059308113E-4,0.11700444653761607,3.853472431437936E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.15795127263932]}"
462_0,1,-6.15795127263932,106.83214516391409,0.035775308450182085,1.2311244551358E-4,0.11699647680991077,3.852906794259524E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.15795127263932]}"
463_0,1,-6.15795127263932,106.84112831675529,0.03576414959789996,1.2109717396907937E-4,0.11699481914313407,3.860387347026881E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.15795127263932]}"
464_0,1,-6.15795127263932,106.85011146959648,0.03575092231030755,1.232158688718889E-4,0.11700292089744845,5.661308669625864E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.15795127263932]}"
465_0,1,-6.15795127263932,106.85909462243768,0.03575092231030755,1.232158688718889E-4,0.11700292089744845,5.661308669625864E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.15795127263932]}"
466_0,1,-6.15795127263932,106.86807777527888,0.035601668045233445,1.1758985737221272E-4,0.1170133949194854,5.719480872330943E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.15795127263932]}"
467_0,1,-6.15795127263932,106.87706092812007,0.035766862610065016,1.1145808248770536E-4,0.11701359725117706,5.2692345206735725E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.15795127263932]}"
468_0,1,-6.15795127263932,106.88604408096127,0.035313637306350065,1.0595361505512607E-4,0.11707638958314846,6.1033315984254594E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.15795127263932]}"
469_0,1,-6.15795127263932,106.89502723380247,0.03528323963923794,9.648145786926625E-5,0.11707433212409626,2.124569770815508E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.15795127263932]}"
470_0,1,-6.15795127263932,106.90401038664366,0.03498987189044423,9.04689897555902E-5,0.1170090782785405,3.934311873860918E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.15795127263932]}"
471_0,1,-6.15795127263932,106.91299353948486,0.03498975240764155,8.487983449197956E-5,0.11700219464156716,3.960135258654963E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.15795127263932]}"
472_0,1,-6.15795127263932,106.92197669232606,0.0347927631607313,7.923849041057821E-5,0.11700661462495907,3.8575118007234405E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.15795127263932]}"
473_0,1,-6.15795127263932,106.93095984516725,0.03452749226215957,7.53897357662446E-5,0.11701144167511963,4.5341972604929915E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.15795127263932]}"
474_0,1,-6.15795127263932,106.93994299800845,0.03452749226215957,7.53897357662446E-5,0.11701144167511963,4.5341972604929915E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.15795127263932]}"
475_0,1,-6.15795127263932,106.94892615084963,0.03456298793341266,7.142528520778895E-5,0.1170041137138857,4.0525636910839765E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.15795127263932]}"
476_0,1,-6.15795127263932,106.95790930369083,0.03429899028515266,6.787298565865732E-5,0.11700123500189241,5.231739502382027E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.15795127263932]}"
477_0,1,-6.15795127263932,106.96689245653202,0.03401590888098532,6.586835427017919E-5,0.11699831517399811,3.801309126008554E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.15795127263932]}"
478_0,1,-6.148968119798125,106.68841471845498,0.036946018676579616,9.443272918674722E-5,0.11700345363508831,3.518722452113174E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.148968119798125]}"
479_0,1,-6.148968119798125,106.69739787129618,0.03724370434888725,9.646031522228147E-5,0.11701389588687401,3.045086955182545E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.148968119798125]}"
480_0,1,-6.148968119798125,106.70638102413737,0.0372087530647317,1.004088188307686E-4,0.11711695300594134,2.2824425437037084E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.148968119798125]}"
481_0,1,-6.148968119798125,106.71536417697857,0.037204998515687086,1.0201115306784415E-4,0.11711411588881644,2.2959640358063736E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.148968119798125]}"
482_0,1,-6.148968119798125,106.72434732981975,0.03702871647231672,1.0388345773875877E-4,0.1171162350914321,3.6040684158913266E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.148968119798125]}"
483_0,1,-6.148968119798125,106.73333048266095,0.03701206252020506,1.0796210595936512E-4,0.11713808856513744,3.683505973844247E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.148968119798125]}"
484_0,1,-6.148968119798125,106.74231363550214,0.03699376823540388,1.1334397655370044E-4,0.11713136655145882,2.3185169114628553E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.148968119798125]}"
485_0,1,-6.148968119798125,106.75129678834334,0.03698052359894818,1.170620364947806E-4,0.1170060200959139,3.676001865504674E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.148968119798125]}"
486_0,1,-6.148968119798125,106.76027994118454,0.03676499711290501,1.2106799919061862E-4,0.11699887169993438,3.576279436582363E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.148968119798125]}"
487_0,1,-6.148968119798125,106.76926309402573,0.03676499711290501,1.2106799919061862E-4,0.11699887169993438,3.576279436582363E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.148968119798125]}"
488_0,1,-6.148968119798125,106.77824624686693,0.03673467414518518,1.2314493825515857E-4,0.11699069747053567,3.6316132512066366E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.148968119798125]}"
489_0,1,-6.148968119798125,106.78722939970812,0.03660398729519562,1.249256820181289E-4,0.11700813115734099,3.702265757809706E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.148968119798125]}"
490_0,1,-6.148968119798125,106.79621255254932,0.036452178797123216,1.2265135762100149E-4,0.11699833853054087,2.185011872509199E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.148968119798125]}"
491_0,1,-6.148968119798125,106.80519570539052,0.036291956561252905,1.2117264522138089E-4,0.11699997268010918,2.2850316103930415E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.148968119798125]}"
492_0,1,-6.148968119798125,106.81417885823171,0.036285958774568375,1.2107178589186354E-4,0.11701300106437107,9.658713144316198E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.148968119798125]}"
493_0,1,-6.148968119798125,106.82316201107291,0.03575783579162377,1.1919218087482199E-4,0.11701698084296593,2.298788522591859E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.148968119798125]}"
494_0,1,-6.148968119798125,106.83214516391409,0.03585891721321911,1.1921495049494556E-4,0.11699326917897851,3.830883256428787E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.148968119798125]}"
495_0,1,-6.148968119798125,106.84112831675529,0.0357596838740535,1.1906506831533397E-4,0.11699719045425365,3.8140441813064436E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.148968119798125]}"
496_0,1,-6.148968119798125,106.85011146959648,0.03575484792984002,1.1716624739047781E-4,0.11701068158909357,5.503472325393377E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.148968119798125]}"
497_0,1,-6.148968119798125,106.85909462243768,0.03575484792984002,1.1716624739047781E-4,0.11701068158909357,5.503472325393377E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.148968119798125]}"
498_0,1,-6.148968119798125,106.86807777527888,0.03551431029190899,1.1325137120147002E-4,0.11700659813099556,5.620222377443595E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.148968119798125]}"
499_0,1,-6.148968119798125,106.87706092812007,0.03552148257036141,1.0883060791420267E-4,0.11700403606980614,5.555155002128669E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.148968119798125]}"
500_0,1,-6.148968119798125,106.88604408096127,0.03529444469617675,1.0409175712583958E-4,0.11700444812819347,5.6157924322152426E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.148968119798125]}"
501_0,1,-6.148968119798125,106.89502723380247,0.03551087844906641,9.450632043688917E-5,0.11700788398869759,3.7306735388721115E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.148968119798125]}"
502_0,1,-6.148968119798125,106.90401038664366,0.03499884112826881,8.861903916100674E-5,0.11700822629638784,3.9495725247108585E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.148968119798125]}"
503_0,1,-6.148968119798125,106.91299353948486,0.03501195152095969,8.471185467595113E-5,0.11701178384663413,5.170326456693677E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.148968119798125]}"
504_0,1,-6.148968119798125,106.92197669232606,0.034514003657773705,7.935120847220129E-5,0.11701061802652397,5.2847224377522575E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.148968119798125]}"
505_0,1,-6.148968119798125,106.93095984516725,0.034546490692788104,7.325756426554197E-5,0.11700658385048107,5.2613824943013334E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.148968119798125]}"
506_0,1,-6.148968119798125,106.93994299800845,0.034546490692788104,7.325756426554197E-5,0.11700658385048107,5.2613824943013334E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.148968119798125]}"
507_0,1,-6.148968119798125,106.94892615084963,0.03455560867146391,6.977088044305008E-5,0.11700717157366566,5.2172593868877734E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.148968119798125]}"
508_0,1,-6.148968119798125,106.95790930369083,0.03452916589290401,6.788836579735634E-5,0.11700450042370658,4.5384545317933046E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.148968119798125]}"
509_0,1,-6.148968119798125,106.96689245653202,0.034326130049942644,6.391196798725816E-5,0.11701698876493187,4.6194223725228256E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.148968119798125]}"
510_0,1,-6.13998496695693,106.69739787129618,0.0369736460952045,9.162734223963837E-5,0.11707256734961233,2.0768741626548264E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.13998496695693]}"
511_0,1,-6.13998496695693,106.70638102413737,0.037244605235114414,9.429206700936825E-5,0.11710612222983878,8.99723377356605E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.13998496695693]}"
512_0,1,-6.13998496695693,106.71536417697857,0.03726386256884225,9.437093239499992E-5,0.11712823134392286,2.208932148460287E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.13998496695693]}"
513_0,1,-6.13998496695693,106.72434732981975,0.03709194561868241,9.831599995632499E-5,0.1171275657245865,2.2611193162909768E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.13998496695693]}"
514_0,1,-6.13998496695693,106.73333048266095,0.03721121553743103,1.0207626581498534E-4,0.11712089786210193,3.696642851220445E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.13998496695693]}"
515_0,1,-6.13998496695693,106.74231363550214,0.037006638176612004,1.0567697223985864E-4,0.11712682159157671,3.53116490302779E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.13998496695693]}"
516_0,1,-6.13998496695693,106.75129678834334,0.03700296021067588,1.0975736026962036E-4,0.1169996551664967,3.6616256879079914E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.13998496695693]}"
517_0,1,-6.13998496695693,106.76027994118454,0.036971163361429506,1.1185026010174741E-4,0.11700202201592223,2.0510763404010984E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.13998496695693]}"
518_0,1,-6.13998496695693,106.76926309402573,0.036971163361429506,1.1185026010174741E-4,0.11700202201592223,2.0510763404010984E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.13998496695693]}"
519_0,1,-6.13998496695693,106.77824624686693,0.03697666768796863,1.1348774784771171E-4,0.11699080261009247,3.677049540156875E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.13998496695693]}"
520_0,1,-6.13998496695693,106.78722939970812,0.036758273027499844,1.1532955377021682E-4,0.11700567689689656,3.706658320775628E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.13998496695693]}"
521_0,1,-6.13998496695693,106.79621255254932,0.03673907604746536,1.137902770333051E-4,0.11698905488405688,3.894056574214323E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.13998496695693]}"
522_0,1,-6.13998496695693,106.80519570539052,0.036462483566375506,1.1138030551113528E-4,0.11700208043504871,3.7277299096811326E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.13998496695693]}"
523_0,1,-6.13998496695693,106.81417885823171,0.036284679336185635,1.1134925304389138E-4,0.11700854489648715,3.765832609256957E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.13998496695693]}"
524_0,1,-6.13998496695693,106.82316201107291,0.036248708042684964,1.1141423635691196E-4,0.1169965730088584,2.2952207679885865E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.13998496695693]}"
525_0,1,-6.13998496695693,106.83214516391409,0.03599439939856478,1.1122436789180729E-4,0.11698907116332065,2.2057445312099396E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.13998496695693]}"
526_0,1,-6.13998496695693,106.84112831675529,0.03550917908755846,1.1134022105477354E-4,0.11699479489050107,3.815259527855286E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.13998496695693]}"
527_0,1,-6.13998496695693,106.85011146959648,0.03565124677142212,1.1152497073148762E-4,0.1170036268220892,4.532706129926783E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.13998496695693]}"
528_0,1,-6.13998496695693,106.85909462243768,0.03565124677142212,1.1152497073148762E-4,0.1170036268220892,4.532706129926783E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.13998496695693]}"
529_0,1,-6.13998496695693,106.86807777527888,0.0355591112402407,1.0798967261128053E-4,0.1170110145604304,5.495208800873825E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.13998496695693]}"
530_0,1,-6.13998496695693,106.87706092812007,0.035538785022927254,1.0571586463717668E-4,0.11701098401435603,6.914838327419494E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.13998496695693]}"
531_0,1,-6.13998496695693,106.88604408096127,0.03530695995351672,9.966296981378123E-5,0.11713671685346863,5.4350149396457864E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.13998496695693]}"
532_0,1,-6.13998496695693,106.89502723380247,0.03500263849839951,9.22707277400056E-5,0.11713373617031989,6.221683715786671E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.13998496695693]}"
533_0,1,-6.13998496695693,106.90401038664366,0.03500291705134092,8.588412446326453E-5,0.1169983924055246,5.453643827087812E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.13998496695693]}"
534_0,1,-6.13998496695693,106.91299353948486,0.034918212947888605,8.100840263961706E-5,0.11700057309951552,5.1938432523212236E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.13998496695693]}"
535_0,1,-6.13998496695693,106.92197669232606,0.034790800114592874,7.921796915790223E-5,0.11699807021476138,5.4139876882568426E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.13998496695693]}"
536_0,1,-6.13998496695693,106.93095984516725,0.034540206022023595,7.325891729569747E-5,0.11701299069717382,5.304912668142365E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.13998496695693]}"
537_0,1,-6.13998496695693,106.93994299800845,0.034540206022023595,7.325891729569747E-5,0.11701299069717382,5.304912668142365E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.13998496695693]}"
538_0,1,-6.13998496695693,106.94892615084963,0.03454735156874172,6.951454991885538E-5,0.11700777609028472,3.22136353171866E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.13998496695693]}"
539_0,1,-6.13998496695693,106.95790930369083,0.03432027327301373,6.591042465205092E-5,0.11700491260723214,3.2852707658351795E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.13998496695693]}"
540_0,1,-6.13998496695693,106.96689245653202,0.03431770927818623,6.397955349532572E-5,0.11700445151261324,4.126558106230039E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.13998496695693]}"
541_0,1,-6.131001814115734,106.68841471845498,0.03695488721126777,9.056745135260959E-5,0.11712767171735343,2.1151665902497465E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.131001814115734]}"
542_0,1,-6.131001814115734,106.69739787129618,0.0369736460952045,9.162734223963837E-5,0.11707256734961233,2.0768741626548264E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.131001814115734]}"
543_0,1,-6.131001814115734,106.70638102413737,0.037244605235114414,9.429206700936825E-5,0.11710612222983878,8.99723377356605E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.131001814115734]}"
544_0,1,-6.131001814115734,106.71536417697857,0.03726386256884225,9.437093239499992E-5,0.11712823134392286,2.208932148460287E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.131001814115734]}"
545_0,1,-6.131001814115734,106.72434732981975,0.03709194561868241,9.831599995632499E-5,0.1171275657245865,2.2611193162909768E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.131001814115734]}"
546_0,1,-6.131001814115734,106.73333048266095,0.03721121553743103,1.0207626581498534E-4,0.11712089786210193,3.696642851220445E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.131001814115734]}"
547_0,1,-6.131001814115734,106.74231363550214,0.037006638176612004,1.0567697223985864E-4,0.11712682159157671,3.53116490302779E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.131001814115734]}"
548_0,1,-6.131001814115734,106.75129678834334,0.03700296021067588,1.0975736026962036E-4,0.1169996551664967,3.6616256879079914E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.131001814115734]}"
549_0,1,-6.131001814115734,106.76027994118454,0.036971163361429506,1.1185026010174741E-4,0.11700202201592223,2.0510763404010984E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.131001814115734]}"
550_0,1,-6.131001814115734,106.76926309402573,0.036971163361429506,1.1185026010174741E-4,0.11700202201592223,2.0510763404010984E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.131001814115734]}"
551_0,1,-6.131001814115734,106.77824624686693,0.03697666768796863,1.1348774784771171E-4,0.11699080261009247,3.677049540156875E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.131001814115734]}"
552_0,1,-6.131001814115734,106.78722939970812,0.036758273027499844,1.1532955377021682E-4,0.11700567689689656,3.706658320775628E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.131001814115734]}"
553_0,1,-6.131001814115734,106.79621255254932,0.03673907604746536,1.137902770333051E-4,0.11698905488405688,3.894056574214323E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.131001814115734]}"
554_0,1,-6.131001814115734,106.80519570539052,0.036462483566375506,1.1138030551113528E-4,0.11700208043504871,3.7277299096811326E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.131001814115734]}"
555_0,1,-6.131001814115734,106.81417885823171,0.036284679336185635,1.1134925304389138E-4,0.11700854489648715,3.765832609256957E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.131001814115734]}"
556_0,1,-6.131001814115734,106.82316201107291,0.036248708042684964,1.1141423635691196E-4,0.1169965730088584,2.2952207679885865E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.131001814115734]}"
557_0,1,-6.131001814115734,106.83214516391409,0.03599439939856478,1.1122436789180729E-4,0.11698907116332065,2.2057445312099396E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.131001814115734]}"
558_0,1,-6.131001814115734,106.84112831675529,0.03550917908755846,1.1134022105477354E-4,0.11699479489050107,3.815259527855286E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.131001814115734]}"
559_0,1,-6.131001814115734,106.85011146959648,0.03565124677142212,1.1152497073148762E-4,0.1170036268220892,4.532706129926783E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.131001814115734]}"
560_0,1,-6.131001814115734,106.85909462243768,0.03565124677142212,1.1152497073148762E-4,0.1170036268220892,4.532706129926783E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.131001814115734]}"
561_0,1,-6.131001814115734,106.86807777527888,0.0355591112402407,1.0798967261128053E-4,0.1170110145604304,5.495208800873825E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.131001814115734]}"
562_0,1,-6.131001814115734,106.87706092812007,0.035538785022927254,1.0571586463717668E-4,0.11701098401435603,6.914838327419494E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.131001814115734]}"
563_0,1,-6.131001814115734,106.88604408096127,0.03530695995351672,9.966296981378123E-5,0.11713671685346863,5.4350149396457864E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.131001814115734]}"
564_0,1,-6.131001814115734,106.89502723380247,0.03500263849839951,9.22707277400056E-5,0.11713373617031989,6.221683715786671E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.131001814115734]}"
565_0,1,-6.131001814115734,106.90401038664366,0.03500291705134092,8.588412446326453E-5,0.1169983924055246,5.453643827087812E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.131001814115734]}"
566_0,1,-6.131001814115734,106.91299353948486,0.034918212947888605,8.100840263961706E-5,0.11700057309951552,5.1938432523212236E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.131001814115734]}"
567_0,1,-6.131001814115734,106.92197669232606,0.034790800114592874,7.921796915790223E-5,0.11699807021476138,5.4139876882568426E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.131001814115734]}"
568_0,1,-6.131001814115734,106.93095984516725,0.034540206022023595,7.325891729569747E-5,0.11701299069717382,5.304912668142365E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.131001814115734]}"
569_0,1,-6.131001814115734,106.93994299800845,0.034540206022023595,7.325891729569747E-5,0.11701299069717382,5.304912668142365E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.131001814115734]}"
570_0,1,-6.131001814115734,106.94892615084963,0.03454735156874172,6.951454991885538E-5,0.11700777609028472,3.22136353171866E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.131001814115734]}"
571_0,1,-6.131001814115734,106.95790930369083,0.03432027327301373,6.591042465205092E-5,0.11700491260723214,3.2852707658351795E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.131001814115734]}"
572_0,1,-6.131001814115734,106.96689245653202,0.03431770927818623,6.397955349532572E-5,0.11700445151261324,4.126558106230039E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.131001814115734]}"
573_0,1,-6.122018661274539,106.68841471845498,0.03671494374486067,8.482320069046671E-5,0.11701806129313984,2.136598811896404E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.122018661274539]}"
574_0,1,-6.122018661274539,106.69739787129618,0.036975521432633184,8.71538128838486E-5,0.11701661130042161,2.2581284041170114E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.122018661274539]}"
575_0,1,-6.122018661274539,106.70638102413737,0.036990135954055085,8.860796773009631E-5,0.11701282399881024,2.2126417328803034E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.122018661274539]}"
576_0,1,-6.122018661274539,106.71536417697857,0.03694695451679812,9.070208529195118E-5,0.1171190368871198,2.2658024965063873E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.122018661274539]}"
577_0,1,-6.122018661274539,106.72434732981975,0.036941297767290826,9.25292559331229E-5,0.11711944266730072,2.174783843364314E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.122018661274539]}"
578_0,1,-6.122018661274539,106.73333048266095,0.03693076840153827,9.633086616591171E-5,0.11711882880417605,3.760829122524688E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.122018661274539]}"
579_0,1,-6.122018661274539,106.74231363550214,0.03674325684418863,9.838866775071294E-5,0.11706605960491187,5.2845818322518966E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.122018661274539]}"
580_0,1,-6.122018661274539,106.75129678834334,0.036760041509607676,1.0210086121088887E-4,0.117006928700158,5.152054539492584E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.122018661274539]}"
