system:index,dummy,lat,lon,viirs_ntl,.geo
527_0,1,-6.13998496695693,106.85011146959648,49.38636761619931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.13998496695693]}"
528_0,1,-6.13998496695693,106.85909462243768,54.59700059890747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.13998496695693]}"
529_0,1,-6.13998496695693,106.86807777527888,51.81199174768784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.13998496695693]}"
530_0,1,-6.13998496695693,106.87706092812007,53.3614190045525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.13998496695693]}"
531_0,1,-6.13998496695693,106.88604408096127,50.47121380536984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.13998496695693]}"
532_0,1,-6.13998496695693,106.89502723380247,52.853366055331385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.13998496695693]}"
533_0,1,-6.13998496695693,106.90401038664366,46.07911191667829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.13998496695693]}"
534_0,1,-6.13998496695693,106.91299353948486,49.126886155870224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.13998496695693]}"
535_0,1,-6.13998496695693,106.92197669232606,47.40924275716146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.13998496695693]}"
536_0,1,-6.13998496695693,106.93095984516725,48.46698413576399,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.13998496695693]}"
537_0,1,-6.13998496695693,106.93994299800845,53.93114808026482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.13998496695693]}"
538_0,1,-6.13998496695693,106.94892615084963,24.33477020263672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.13998496695693]}"
539_0,1,-6.13998496695693,106.95790930369083,24.390727162361145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.13998496695693]}"
540_0,1,-6.13998496695693,106.96689245653202,16.575787982002634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.13998496695693]}"
541_0,1,-6.131001814115734,106.68841471845498,43.837426161154724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.131001814115734]}"
542_0,1,-6.131001814115734,106.69739787129618,50.11891271417791,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.131001814115734]}"
543_0,1,-6.131001814115734,106.70638102413737,50.819690246582034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.131001814115734]}"
544_0,1,-6.131001814115734,106.71536417697857,49.26818084716797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.131001814115734]}"
545_0,1,-6.131001814115734,106.72434732981975,43.762335901675016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.131001814115734]}"
546_0,1,-6.131001814115734,106.73333048266095,57.45195846557617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.131001814115734]}"
547_0,1,-6.131001814115734,106.74231363550214,41.29537532947682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.131001814115734]}"
548_0,1,-6.131001814115734,106.75129678834334,43.92729345957438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.131001814115734]}"
549_0,1,-6.131001814115734,106.76027994118454,44.40427676114169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.131001814115734]}"
550_0,1,-6.131001814115734,106.76926309402573,55.87398137544331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.131001814115734]}"
551_0,1,-6.131001814115734,106.77824624686693,47.3094519181685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.131001814115734]}"
552_0,1,-6.131001814115734,106.78722939970812,54.37167873382568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.131001814115734]}"
553_0,1,-6.131001814115734,106.79621255254932,57.904992855661284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.131001814115734]}"
554_0,1,-6.131001814115734,106.80519570539052,56.046567767599356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.131001814115734]}"
555_0,1,-6.131001814115734,106.81417885823171,60.52482326573353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.131001814115734]}"
556_0,1,-6.131001814115734,106.82316201107291,48.347584329000334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.131001814115734]}"
557_0,1,-6.131001814115734,106.83214516391409,49.831601756892795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.131001814115734]}"
558_0,1,-6.131001814115734,106.84112831675529,48.35089099940969,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.131001814115734]}"
559_0,1,-6.131001814115734,106.85011146959648,50.36848365343534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.131001814115734]}"
560_0,1,-6.131001814115734,106.85909462243768,64.98797607421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.131001814115734]}"
561_0,1,-6.131001814115734,106.86807777527888,49.94279012594137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.131001814115734]}"
562_0,1,-6.131001814115734,106.87706092812007,52.378627916661706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.131001814115734]}"
563_0,1,-6.131001814115734,106.88604408096127,47.703015403690024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.131001814115734]}"
564_0,1,-6.131001814115734,106.89502723380247,49.79726694671201,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.131001814115734]}"
565_0,1,-6.131001814115734,106.90401038664366,45.34080565921844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.131001814115734]}"
566_0,1,-6.131001814115734,106.91299353948486,47.348787809673105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.131001814115734]}"
567_0,1,-6.131001814115734,106.92197669232606,49.02190937715418,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.131001814115734]}"
568_0,1,-6.131001814115734,106.93095984516725,58.57689954720291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.131001814115734]}"
569_0,1,-6.131001814115734,106.93994299800845,48.588786592670516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.131001814115734]}"
570_0,1,-6.131001814115734,106.94892615084963,26.91140700168297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.131001814115734]}"
571_0,1,-6.131001814115734,106.95790930369083,24.84672737121582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.131001814115734]}"
572_0,1,-6.131001814115734,106.96689245653202,14.907377243041992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.131001814115734]}"
573_0,1,-6.122018661274539,106.68841471845498,40.81882929801941,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.122018661274539]}"
574_0,1,-6.122018661274539,106.69739787129618,38.6231632232666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.122018661274539]}"
575_0,1,-6.122018661274539,106.70638102413737,54.64048934936523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.122018661274539]}"
576_0,1,-6.122018661274539,106.71536417697857,39.352786254882815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.122018661274539]}"
577_0,1,-6.122018661274539,106.72434732981975,35.413472395676834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.122018661274539]}"
578_0,1,-6.122018661274539,106.73333048266095,43.81922390421883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.122018661274539]}"
579_0,1,-6.122018661274539,106.74231363550214,46.40179443359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.122018661274539]}"
580_0,1,-6.122018661274539,106.75129678834334,43.16737359808397,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.122018661274539]}"
581_0,1,-6.122018661274539,106.76027994118454,47.90605317978632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.122018661274539]}"
582_0,1,-6.122018661274539,106.76926309402573,64.64926331618736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.122018661274539]}"
583_0,1,-6.122018661274539,106.77824624686693,54.582309293746945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.122018661274539]}"
584_0,1,-6.122018661274539,106.78722939970812,53.567263762156166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.122018661274539]}"
585_0,1,-6.122018661274539,106.79621255254932,48.63437587193081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.122018661274539]}"
586_0,1,-6.122018661274539,106.80519570539052,48.631264241536456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.122018661274539]}"
587_0,1,-6.122018661274539,106.81417885823171,54.43230733235677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.122018661274539]}"
588_0,1,-6.122018661274539,106.82316201107291,34.283304830697865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.122018661274539]}"
589_0,1,-6.122018661274539,106.84112831675529,37.0875712265203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.122018661274539]}"
590_0,1,-6.122018661274539,106.85011146959648,48.71210714486929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.122018661274539]}"
591_0,1,-6.122018661274539,106.85909462243768,65.53460653204667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.122018661274539]}"
592_0,1,-6.122018661274539,106.86807777527888,52.07728900909424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.122018661274539]}"
593_0,1,-6.122018661274539,106.87706092812007,47.09561851620674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.122018661274539]}"
594_0,1,-6.122018661274539,106.88604408096127,49.857670639500476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.122018661274539]}"
595_0,1,-6.122018661274539,106.89502723380247,52.691362380981445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.122018661274539]}"
596_0,1,-6.122018661274539,106.90401038664366,47.82943930992713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.122018661274539]}"
597_0,1,-6.122018661274539,106.91299353948486,50.80844916066816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.122018661274539]}"
598_0,1,-6.122018661274539,106.92197669232606,52.069349561418804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.122018661274539]}"
599_0,1,-6.122018661274539,106.93095984516725,47.39852632795061,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.122018661274539]}"
600_0,1,-6.122018661274539,106.93994299800845,29.688406467437744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.122018661274539]}"
601_0,1,-6.122018661274539,106.94892615084963,25.43471868414628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.122018661274539]}"
602_0,1,-6.122018661274539,106.95790930369083,23.89753188027276,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.122018661274539]}"
603_0,1,-6.122018661274539,106.96689245653202,16.328580856323242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.122018661274539]}"
604_0,1,-6.113035508433344,106.69739787129618,35.42516326904297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.113035508433344]}"
605_0,1,-6.113035508433344,106.70638102413737,27.12294345791057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.113035508433344]}"
606_0,1,-6.113035508433344,106.71536417697857,27.103428060358222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.113035508433344]}"
607_0,1,-6.113035508433344,106.72434732981975,29.190942417491566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.113035508433344]}"
608_0,1,-6.113035508433344,106.73333048266095,39.631752484465295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.113035508433344]}"
609_0,1,-6.113035508433344,106.74231363550214,67.88445481010105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.113035508433344]}"
610_0,1,-6.113035508433344,106.75129678834334,62.441236114501955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.113035508433344]}"
611_0,1,-6.113035508433344,106.76027994118454,52.595689193062164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.113035508433344]}"
612_0,1,-6.113035508433344,106.76926309402573,52.90068054199219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.113035508433344]}"
613_0,1,-6.113035508433344,106.77824624686693,81.28182220458984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.113035508433344]}"
614_0,1,-6.113035508433344,106.78722939970812,74.29777195874382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.113035508433344]}"
615_0,1,-6.113035508433344,106.79621255254932,39.871017109264024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.113035508433344]}"
616_0,1,-6.113035508433344,106.80519570539052,38.05961990356445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.113035508433344]}"
617_0,1,-6.113035508433344,106.85909462243768,57.968006071497186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.113035508433344]}"
618_0,1,-6.113035508433344,106.86807777527888,73.21387843893032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.113035508433344]}"
619_0,1,-6.113035508433344,106.87706092812007,75.59126628528942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.113035508433344]}"
620_0,1,-6.113035508433344,106.88604408096127,79.28034533876361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.113035508433344]}"
621_0,1,-6.113035508433344,106.89502723380247,72.82199304754084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.113035508433344]}"
622_0,1,-6.113035508433344,106.90401038664366,73.14745526794994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.113035508433344]}"
623_0,1,-6.113035508433344,106.91299353948486,59.14736373703201,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.113035508433344]}"
624_0,1,-6.113035508433344,106.92197669232606,56.474984859598095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.113035508433344]}"
625_0,1,-6.113035508433344,106.93095984516725,44.284061431884766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.113035508433344]}"
626_0,1,-6.113035508433344,106.93994299800845,38.68646812438965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.113035508433344]}"
627_0,1,-6.113035508433344,106.94892615084963,38.284034729003906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.113035508433344]}"
628_0,1,-6.113035508433344,106.95790930369083,26.816163380940754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.113035508433344]}"
629_0,1,-6.113035508433344,106.96689245653202,20.72332763671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.113035508433344]}"
630_0,1,-6.104052355592149,106.69739787129618,40.712609891538264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.104052355592149]}"
631_0,1,-6.104052355592149,106.70638102413737,28.87796939503063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.104052355592149]}"
632_0,1,-6.104052355592149,106.71536417697857,29.87660606384277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.104052355592149]}"
633_0,1,-6.104052355592149,106.72434732981975,29.663181034598765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.104052355592149]}"
634_0,1,-6.104052355592149,106.73333048266095,27.3581975069913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.104052355592149]}"
635_0,1,-6.104052355592149,106.74231363550214,53.24229434751115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.104052355592149]}"
636_0,1,-6.104052355592149,106.75129678834334,47.37479084559849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.104052355592149]}"
637_0,1,-6.104052355592149,106.79621255254932,32.31184005737305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.104052355592149]}"
638_0,1,-6.104052355592149,106.87706092812007,106.15400795314623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.104052355592149]}"
639_0,1,-6.104052355592149,106.88604408096127,112.4173797607422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.104052355592149]}"
640_0,1,-6.104052355592149,106.89502723380247,170.93177660468484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.104052355592149]}"
641_0,1,-6.104052355592149,106.90401038664366,149.49117385016547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.104052355592149]}"
642_0,1,-6.104052355592149,106.91299353948486,117.79424790602464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.104052355592149]}"
643_0,1,-6.104052355592149,106.92197669232606,73.60316430954705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.104052355592149]}"
644_0,1,-6.104052355592149,106.93095984516725,47.676382846519594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.104052355592149]}"
645_0,1,-6.104052355592149,106.93994299800845,44.40659156500124,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.104052355592149]}"
646_0,1,-6.104052355592149,106.94892615084963,40.804744720458984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.104052355592149]}"
647_0,1,-6.104052355592149,106.95790930369083,33.1968994140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.104052355592149]}"
648_0,1,-6.104052355592149,106.96689245653202,30.468452860097415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.104052355592149]}"
649_0,1,-6.095069202750953,106.70638102413737,38.169404058745414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.095069202750953]}"
650_0,1,-6.095069202750953,106.71536417697857,47.478302001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.095069202750953]}"
651_0,1,-6.095069202750953,106.72434732981975,29.01760482788086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.095069202750953]}"
652_0,1,-6.095069202750953,106.73333048266095,47.49255977264822,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.095069202750953]}"
653_0,1,-6.095069202750953,106.74231363550214,93.81578063964844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.095069202750953]}"
654_0,1,-6.095069202750953,106.75129678834334,25.278119173916902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.095069202750953]}"
655_0,1,-6.086086049909758,106.73333048266095,59.91167816748986,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.086086049909758]}"
656_0,1,-6.086086049909758,106.75129678834334,28.69887000322342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.086086049909758]}"
657_0,1,-6.077102897068563,106.75129678834334,5.978188098423065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.077102897068563]}"
