system:index,dummy,lat,lon,viirs_ntl,.geo
526_0,1,-6.13998496695693,106.84112831675529,43.7005734724157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.13998496695693]}"
527_0,1,-6.13998496695693,106.85011146959648,48.65214360555013,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.13998496695693]}"
528_0,1,-6.13998496695693,106.85909462243768,54.38562061046732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.13998496695693]}"
529_0,1,-6.13998496695693,106.86807777527888,51.46884269714356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.13998496695693]}"
530_0,1,-6.13998496695693,106.87706092812007,52.71819667158456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.13998496695693]}"
531_0,1,-6.13998496695693,106.88604408096127,50.424199478714556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.13998496695693]}"
532_0,1,-6.13998496695693,106.89502723380247,52.1478388413139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.13998496695693]}"
533_0,1,-6.13998496695693,106.90401038664366,45.83553070492215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.13998496695693]}"
534_0,1,-6.13998496695693,106.91299353948486,47.84910879000812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.13998496695693]}"
535_0,1,-6.13998496695693,106.92197669232606,44.64902786586595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.13998496695693]}"
536_0,1,-6.13998496695693,106.93095984516725,48.44389395280318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.13998496695693]}"
537_0,1,-6.13998496695693,106.93994299800845,50.77873653835721,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.13998496695693]}"
538_0,1,-6.13998496695693,106.94892615084963,22.424174492175762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.13998496695693]}"
539_0,1,-6.13998496695693,106.95790930369083,20.30916879532185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.13998496695693]}"
540_0,1,-6.13998496695693,106.96689245653202,16.57939841733341,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.13998496695693]}"
541_0,1,-6.131001814115734,106.68841471845498,42.79536870320638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.131001814115734]}"
542_0,1,-6.131001814115734,106.69739787129618,46.22386559531802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.131001814115734]}"
543_0,1,-6.131001814115734,106.70638102413737,47.74809040742762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.131001814115734]}"
544_0,1,-6.131001814115734,106.71536417697857,48.190927212054916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.131001814115734]}"
545_0,1,-6.131001814115734,106.72434732981975,43.07737648487091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.131001814115734]}"
546_0,1,-6.131001814115734,106.73333048266095,55.573732731706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.131001814115734]}"
547_0,1,-6.131001814115734,106.74231363550214,40.079468409220375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.131001814115734]}"
548_0,1,-6.131001814115734,106.75129678834334,42.361351013183594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.131001814115734]}"
549_0,1,-6.131001814115734,106.76027994118454,42.218789116810946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.131001814115734]}"
550_0,1,-6.131001814115734,106.76926309402573,47.084740257263185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.131001814115734]}"
551_0,1,-6.131001814115734,106.77824624686693,45.645831388585705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.131001814115734]}"
552_0,1,-6.131001814115734,106.78722939970812,52.68520809355236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.131001814115734]}"
553_0,1,-6.131001814115734,106.79621255254932,56.78084965241261,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.131001814115734]}"
554_0,1,-6.131001814115734,106.80519570539052,54.52690352743322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.131001814115734]}"
555_0,1,-6.131001814115734,106.81417885823171,51.3057186126709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.131001814115734]}"
556_0,1,-6.131001814115734,106.82316201107291,42.690095848507355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.131001814115734]}"
557_0,1,-6.131001814115734,106.83214516391409,47.734365969288106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.131001814115734]}"
558_0,1,-6.131001814115734,106.84112831675529,47.73088793600759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.131001814115734]}"
559_0,1,-6.131001814115734,106.85011146959648,50.298096293243916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.131001814115734]}"
560_0,1,-6.131001814115734,106.85909462243768,56.18531564565805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.131001814115734]}"
561_0,1,-6.131001814115734,106.86807777527888,49.05369383713295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.131001814115734]}"
562_0,1,-6.131001814115734,106.87706092812007,48.9940808614095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.131001814115734]}"
563_0,1,-6.131001814115734,106.88604408096127,46.538120905558266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.131001814115734]}"
564_0,1,-6.131001814115734,106.89502723380247,49.66119683094514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.131001814115734]}"
565_0,1,-6.131001814115734,106.90401038664366,45.352851643281824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.131001814115734]}"
566_0,1,-6.131001814115734,106.91299353948486,46.18222824096679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.131001814115734]}"
567_0,1,-6.131001814115734,106.92197669232606,47.73008311878551,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.131001814115734]}"
568_0,1,-6.131001814115734,106.93095984516725,58.5910549679318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.131001814115734]}"
569_0,1,-6.131001814115734,106.93994299800845,41.94632076687283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.131001814115734]}"
570_0,1,-6.131001814115734,106.94892615084963,26.91140700168297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.131001814115734]}"
571_0,1,-6.131001814115734,106.95790930369083,21.050173950195312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.131001814115734]}"
572_0,1,-6.131001814115734,106.96689245653202,14.294614006491269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.131001814115734]}"
573_0,1,-6.122018661274539,106.68841471845498,37.87919600113578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.122018661274539]}"
574_0,1,-6.122018661274539,106.69739787129618,36.12504948510064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.122018661274539]}"
575_0,1,-6.122018661274539,106.70638102413737,39.62962614695231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.122018661274539]}"
576_0,1,-6.122018661274539,106.71536417697857,37.109092977311875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.122018661274539]}"
577_0,1,-6.122018661274539,106.72434732981975,34.31037139892578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.122018661274539]}"
578_0,1,-6.122018661274539,106.73333048266095,42.884549891695066,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.122018661274539]}"
579_0,1,-6.122018661274539,106.74231363550214,42.128747505054136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.122018661274539]}"
580_0,1,-6.122018661274539,106.75129678834334,43.16598280695558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.122018661274539]}"
581_0,1,-6.122018661274539,106.76027994118454,46.60772346047794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.122018661274539]}"
582_0,1,-6.122018661274539,106.76926309402573,63.94708461761475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.122018661274539]}"
583_0,1,-6.122018661274539,106.77824624686693,53.332972755915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.122018661274539]}"
584_0,1,-6.122018661274539,106.78722939970812,52.196850499799176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.122018661274539]}"
585_0,1,-6.122018661274539,106.79621255254932,47.35827424791124,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.122018661274539]}"
586_0,1,-6.122018661274539,106.80519570539052,49.18408254476694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.122018661274539]}"
587_0,1,-6.122018661274539,106.81417885823171,53.92711839010549,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.122018661274539]}"
588_0,1,-6.122018661274539,106.82316201107291,33.69012820813083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.122018661274539]}"
589_0,1,-6.122018661274539,106.84112831675529,32.68054179141396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.122018661274539]}"
590_0,1,-6.122018661274539,106.85011146959648,48.841900783302506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.122018661274539]}"
591_0,1,-6.122018661274539,106.85909462243768,63.852064514160155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.122018661274539]}"
592_0,1,-6.122018661274539,106.86807777527888,51.14315436868107,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.122018661274539]}"
593_0,1,-6.122018661274539,106.87706092812007,46.82556865328834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.122018661274539]}"
594_0,1,-6.122018661274539,106.88604408096127,49.34121161886731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.122018661274539]}"
595_0,1,-6.122018661274539,106.89502723380247,52.80589043753488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.122018661274539]}"
596_0,1,-6.122018661274539,106.90401038664366,45.91701150447764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.122018661274539]}"
597_0,1,-6.122018661274539,106.91299353948486,48.22264486645896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.122018661274539]}"
598_0,1,-6.122018661274539,106.92197669232606,48.84864456176758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.122018661274539]}"
599_0,1,-6.122018661274539,106.93095984516725,47.11349082574612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.122018661274539]}"
600_0,1,-6.122018661274539,106.93994299800845,29.683493028607284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.122018661274539]}"
601_0,1,-6.122018661274539,106.94892615084963,25.242527529878437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.122018661274539]}"
602_0,1,-6.122018661274539,106.95790930369083,22.96017382485526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.122018661274539]}"
603_0,1,-6.122018661274539,106.96689245653202,16.337219064885918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.122018661274539]}"
604_0,1,-6.113035508433344,106.69739787129618,29.11117761031441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.113035508433344]}"
605_0,1,-6.113035508433344,106.70638102413737,26.429047960223574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.113035508433344]}"
606_0,1,-6.113035508433344,106.71536417697857,26.42295565207799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.113035508433344]}"
607_0,1,-6.113035508433344,106.72434732981975,28.099635109068856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.113035508433344]}"
608_0,1,-6.113035508433344,106.73333048266095,36.22705123400448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.113035508433344]}"
609_0,1,-6.113035508433344,106.74231363550214,67.15826034545898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.113035508433344]}"
610_0,1,-6.113035508433344,106.75129678834334,57.78776868184408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.113035508433344]}"
611_0,1,-6.113035508433344,106.76027994118454,50.743953704833984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.113035508433344]}"
612_0,1,-6.113035508433344,106.76926309402573,52.81917106814501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.113035508433344]}"
613_0,1,-6.113035508433344,106.77824624686693,78.45830721468539,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.113035508433344]}"
614_0,1,-6.113035508433344,106.78722939970812,74.33107383387863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.113035508433344]}"
615_0,1,-6.113035508433344,106.79621255254932,38.139833276922054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.113035508433344]}"
616_0,1,-6.113035508433344,106.80519570539052,29.91599436729185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.113035508433344]}"
617_0,1,-6.113035508433344,106.85909462243768,58.3709874124922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.113035508433344]}"
618_0,1,-6.113035508433344,106.86807777527888,73.68693549746558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.113035508433344]}"
619_0,1,-6.113035508433344,106.87706092812007,75.17716535881384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.113035508433344]}"
620_0,1,-6.113035508433344,106.88604408096127,76.21613359953228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.113035508433344]}"
621_0,1,-6.113035508433344,106.89502723380247,71.93071781903848,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.113035508433344]}"
622_0,1,-6.113035508433344,106.90401038664366,73.12695771120907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.113035508433344]}"
623_0,1,-6.113035508433344,106.91299353948486,59.181680285741415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.113035508433344]}"
624_0,1,-6.113035508433344,106.92197669232606,55.171556083104946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.113035508433344]}"
625_0,1,-6.113035508433344,106.93095984516725,42.6029591193566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.113035508433344]}"
626_0,1,-6.113035508433344,106.93994299800845,38.95583470662435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.113035508433344]}"
627_0,1,-6.113035508433344,106.94892615084963,38.38625985003532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.113035508433344]}"
628_0,1,-6.113035508433344,106.95790930369083,25.876984170766978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.113035508433344]}"
629_0,1,-6.113035508433344,106.96689245653202,20.543760467978085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.113035508433344]}"
630_0,1,-6.104052355592149,106.69739787129618,31.613502829415456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.104052355592149]}"
631_0,1,-6.104052355592149,106.70638102413737,28.735868559943306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.104052355592149]}"
632_0,1,-6.104052355592149,106.71536417697857,29.405097325642902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.104052355592149]}"
633_0,1,-6.104052355592149,106.72434732981975,26.92869305124088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.104052355592149]}"
634_0,1,-6.104052355592149,106.73333048266095,27.40125323356466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.104052355592149]}"
635_0,1,-6.104052355592149,106.74231363550214,52.780550722216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.104052355592149]}"
636_0,1,-6.104052355592149,106.75129678834334,42.66092647205699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.104052355592149]}"
637_0,1,-6.104052355592149,106.79621255254932,30.683410053521815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.104052355592149]}"
638_0,1,-6.104052355592149,106.87706092812007,105.21899586339151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.104052355592149]}"
639_0,1,-6.104052355592149,106.88604408096127,114.59943046569825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.104052355592149]}"
640_0,1,-6.104052355592149,106.89502723380247,164.79096777964446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.104052355592149]}"
641_0,1,-6.104052355592149,106.90401038664366,150.64564729941011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.104052355592149]}"
642_0,1,-6.104052355592149,106.91299353948486,120.77006193067207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.104052355592149]}"
643_0,1,-6.104052355592149,106.92197669232606,72.41513417333765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.104052355592149]}"
644_0,1,-6.104052355592149,106.93095984516725,45.86109577525746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.104052355592149]}"
645_0,1,-6.104052355592149,106.93994299800845,44.40578963539817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.104052355592149]}"
646_0,1,-6.104052355592149,106.94892615084963,40.66265591708097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.104052355592149]}"
647_0,1,-6.104052355592149,106.95790930369083,32.78493827968448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.104052355592149]}"
648_0,1,-6.104052355592149,106.96689245653202,29.11726577609193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.104052355592149]}"
649_0,1,-6.095069202750953,106.70638102413737,36.72791516780853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.095069202750953]}"
650_0,1,-6.095069202750953,106.71536417697857,31.614969762166343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.095069202750953]}"
651_0,1,-6.095069202750953,106.72434732981975,28.243391349778882,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.095069202750953]}"
652_0,1,-6.095069202750953,106.73333048266095,36.71619939804077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.095069202750953]}"
653_0,1,-6.095069202750953,106.74231363550214,91.66277284975405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.095069202750953]}"
654_0,1,-6.095069202750953,106.75129678834334,26.59889875139509,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.095069202750953]}"
655_0,1,-6.086086049909758,106.73333048266095,54.206086762746175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.086086049909758]}"
656_0,1,-6.086086049909758,106.75129678834334,25.614894743526683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.086086049909758]}"
657_0,1,-6.077102897068563,106.75129678834334,5.772887514956171,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.077102897068563]}"
