system:index,dummy,lat,lon,viirs_ntl,.geo
527_0,1,-6.13998496695693,106.85011146959648,47.52844746907552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.13998496695693]}"
528_0,1,-6.13998496695693,106.85909462243768,54.207259240088526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.13998496695693]}"
529_0,1,-6.13998496695693,106.86807777527888,50.36742687225342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.13998496695693]}"
530_0,1,-6.13998496695693,106.87706092812007,50.86478632146662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.13998496695693]}"
531_0,1,-6.13998496695693,106.88604408096127,47.3049795627594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.13998496695693]}"
532_0,1,-6.13998496695693,106.89502723380247,48.07016658782959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.13998496695693]}"
533_0,1,-6.13998496695693,106.90401038664366,42.93540573120117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.13998496695693]}"
534_0,1,-6.13998496695693,106.91299353948486,46.79323196411133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.13998496695693]}"
535_0,1,-6.13998496695693,106.92197669232606,44.458165898042566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.13998496695693]}"
536_0,1,-6.13998496695693,106.93095984516725,44.093530134721235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.13998496695693]}"
537_0,1,-6.13998496695693,106.93994299800845,43.37791442871094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.13998496695693]}"
538_0,1,-6.13998496695693,106.94892615084963,24.319377899169922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.13998496695693]}"
539_0,1,-6.13998496695693,106.95790930369083,20.369953155517578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.13998496695693]}"
540_0,1,-6.13998496695693,106.96689245653202,16.64994239807129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.13998496695693]}"
541_0,1,-6.131001814115734,106.68841471845498,41.994509379069015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.131001814115734]}"
542_0,1,-6.131001814115734,106.69739787129618,45.705474599202475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.131001814115734]}"
543_0,1,-6.131001814115734,106.70638102413737,47.43443323771159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.131001814115734]}"
544_0,1,-6.131001814115734,106.71536417697857,47.35387199803402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.131001814115734]}"
545_0,1,-6.131001814115734,106.72434732981975,41.71319007873535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.131001814115734]}"
546_0,1,-6.131001814115734,106.73333048266095,53.09523010253906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.131001814115734]}"
547_0,1,-6.131001814115734,106.74231363550214,38.88627971302379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.131001814115734]}"
548_0,1,-6.131001814115734,106.75129678834334,40.775156021118164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.131001814115734]}"
549_0,1,-6.131001814115734,106.76027994118454,40.41281333336463,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.131001814115734]}"
550_0,1,-6.131001814115734,106.76926309402573,44.55964152018229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.131001814115734]}"
551_0,1,-6.131001814115734,106.77824624686693,44.13667106628418,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.131001814115734]}"
552_0,1,-6.131001814115734,106.78722939970812,51.01079845428467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.131001814115734]}"
553_0,1,-6.131001814115734,106.79621255254932,56.316870880126956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.131001814115734]}"
554_0,1,-6.131001814115734,106.80519570539052,52.48425656273251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.131001814115734]}"
555_0,1,-6.131001814115734,106.81417885823171,51.3786509253762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.131001814115734]}"
556_0,1,-6.131001814115734,106.82316201107291,42.69085093906948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.131001814115734]}"
557_0,1,-6.131001814115734,106.83214516391409,47.109580993652344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.131001814115734]}"
558_0,1,-6.131001814115734,106.84112831675529,46.08458709716797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.131001814115734]}"
559_0,1,-6.131001814115734,106.85011146959648,50.211645807538716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.131001814115734]}"
560_0,1,-6.131001814115734,106.85909462243768,52.73276583353679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.131001814115734]}"
561_0,1,-6.131001814115734,106.86807777527888,48.910010597922586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.131001814115734]}"
562_0,1,-6.131001814115734,106.87706092812007,48.457785034179686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.131001814115734]}"
563_0,1,-6.131001814115734,106.88604408096127,44.52572154998779,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.131001814115734]}"
564_0,1,-6.131001814115734,106.89502723380247,46.604410807291664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.131001814115734]}"
565_0,1,-6.131001814115734,106.90401038664366,42.798019621107315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.131001814115734]}"
566_0,1,-6.131001814115734,106.91299353948486,44.869693756103516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.131001814115734]}"
567_0,1,-6.131001814115734,106.92197669232606,44.3724853291231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.131001814115734]}"
568_0,1,-6.131001814115734,106.93095984516725,58.19876670837402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.131001814115734]}"
569_0,1,-6.131001814115734,106.93994299800845,36.615325927734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.131001814115734]}"
570_0,1,-6.131001814115734,106.94892615084963,27.548434448242187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.131001814115734]}"
571_0,1,-6.131001814115734,106.95790930369083,21.197471060403963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.131001814115734]}"
572_0,1,-6.131001814115734,106.96689245653202,15.070473829905191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.131001814115734]}"
573_0,1,-6.122018661274539,106.68841471845498,36.87492752075195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.122018661274539]}"
574_0,1,-6.122018661274539,106.69739787129618,35.84550476074219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.122018661274539]}"
575_0,1,-6.122018661274539,106.70638102413737,38.81156063079834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.122018661274539]}"
576_0,1,-6.122018661274539,106.71536417697857,36.91522332896357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.122018661274539]}"
577_0,1,-6.122018661274539,106.72434732981975,33.49107503890991,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.122018661274539]}"
578_0,1,-6.122018661274539,106.73333048266095,42.56205177307129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.122018661274539]}"
579_0,1,-6.122018661274539,106.74231363550214,41.80178985595703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.122018661274539]}"
580_0,1,-6.122018661274539,106.75129678834334,42.21223140898205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.122018661274539]}"
581_0,1,-6.122018661274539,106.76027994118454,45.156965433165084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.122018661274539]}"
582_0,1,-6.122018661274539,106.76926309402573,62.61591633160909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.122018661274539]}"
583_0,1,-6.122018661274539,106.77824624686693,52.92478942871094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.122018661274539]}"
584_0,1,-6.122018661274539,106.78722939970812,51.489659184994906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.122018661274539]}"
585_0,1,-6.122018661274539,106.79621255254932,45.90671076919093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.122018661274539]}"
586_0,1,-6.122018661274539,106.80519570539052,50.70995380260326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.122018661274539]}"
587_0,1,-6.122018661274539,106.81417885823171,53.98262405395508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.122018661274539]}"
588_0,1,-6.122018661274539,106.82316201107291,32.24172227279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.122018661274539]}"
589_0,1,-6.122018661274539,106.84112831675529,32.172027587890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.122018661274539]}"
590_0,1,-6.122018661274539,106.85011146959648,48.03636995951335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.122018661274539]}"
591_0,1,-6.122018661274539,106.85909462243768,59.77182388305664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.122018661274539]}"
592_0,1,-6.122018661274539,106.86807777527888,50.08178456624349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.122018661274539]}"
593_0,1,-6.122018661274539,106.87706092812007,45.336177825927734,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.122018661274539]}"
594_0,1,-6.122018661274539,106.88604408096127,46.02971649169922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.122018661274539]}"
595_0,1,-6.122018661274539,106.89502723380247,48.57900549236097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.122018661274539]}"
596_0,1,-6.122018661274539,106.90401038664366,44.17570368448893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.122018661274539]}"
597_0,1,-6.122018661274539,106.91299353948486,48.10518765449524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.122018661274539]}"
598_0,1,-6.122018661274539,106.92197669232606,48.4691554705302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.122018661274539]}"
599_0,1,-6.122018661274539,106.93095984516725,47.36355785295075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.122018661274539]}"
600_0,1,-6.122018661274539,106.93994299800845,28.519880078055643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.122018661274539]}"
601_0,1,-6.122018661274539,106.94892615084963,24.310617446899414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.122018661274539]}"
602_0,1,-6.122018661274539,106.95790930369083,22.915575981140137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.122018661274539]}"
603_0,1,-6.122018661274539,106.96689245653202,16.691613606044225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.122018661274539]}"
604_0,1,-6.113035508433344,106.69739787129618,28.290132522583008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.113035508433344]}"
605_0,1,-6.113035508433344,106.70638102413737,25.518714427947998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.113035508433344]}"
606_0,1,-6.113035508433344,106.71536417697857,25.952488899230957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.113035508433344]}"
607_0,1,-6.113035508433344,106.72434732981975,28.3799863845583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.113035508433344]}"
608_0,1,-6.113035508433344,106.73333048266095,35.38463592529297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.113035508433344]}"
609_0,1,-6.113035508433344,106.74231363550214,67.94709222966975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.113035508433344]}"
610_0,1,-6.113035508433344,106.75129678834334,57.226605514000205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.113035508433344]}"
611_0,1,-6.113035508433344,106.76027994118454,48.87672243362818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.113035508433344]}"
612_0,1,-6.113035508433344,106.76926309402573,52.05717849731445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.113035508433344]}"
613_0,1,-6.113035508433344,106.77824624686693,67.96098440664785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.113035508433344]}"
614_0,1,-6.113035508433344,106.78722939970812,71.72629886203342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.113035508433344]}"
615_0,1,-6.113035508433344,106.79621255254932,36.975944730970596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.113035508433344]}"
616_0,1,-6.113035508433344,106.80519570539052,25.330769220987957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.113035508433344]}"
617_0,1,-6.113035508433344,106.85909462243768,58.27723132862764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.113035508433344]}"
618_0,1,-6.113035508433344,106.86807777527888,73.17646842167295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.113035508433344]}"
619_0,1,-6.113035508433344,106.87706092812007,72.43475668770927,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.113035508433344]}"
620_0,1,-6.113035508433344,106.88604408096127,71.03884993659125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.113035508433344]}"
621_0,1,-6.113035508433344,106.89502723380247,69.47554103306362,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.113035508433344]}"
622_0,1,-6.113035508433344,106.90401038664366,67.75700262821081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.113035508433344]}"
623_0,1,-6.113035508433344,106.91299353948486,56.87712097167969,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.113035508433344]}"
624_0,1,-6.113035508433344,106.92197669232606,52.38526153564453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.113035508433344]}"
625_0,1,-6.113035508433344,106.93095984516725,42.35133361816406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.113035508433344]}"
626_0,1,-6.113035508433344,106.93994299800845,38.640738351004465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.113035508433344]}"
627_0,1,-6.113035508433344,106.94892615084963,37.61023723377901,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.113035508433344]}"
628_0,1,-6.113035508433344,106.95790930369083,26.721057891845703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.113035508433344]}"
629_0,1,-6.113035508433344,106.96689245653202,20.839724404471262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.113035508433344]}"
630_0,1,-6.104052355592149,106.69739787129618,28.144798632021303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.104052355592149]}"
631_0,1,-6.104052355592149,106.70638102413737,27.533969268798828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.104052355592149]}"
632_0,1,-6.104052355592149,106.71536417697857,28.118473052978516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.104052355592149]}"
633_0,1,-6.104052355592149,106.72434732981975,26.974489697543056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.104052355592149]}"
634_0,1,-6.104052355592149,106.73333048266095,28.914075306483678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.104052355592149]}"
635_0,1,-6.104052355592149,106.74231363550214,52.13959862204159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.104052355592149]}"
636_0,1,-6.104052355592149,106.75129678834334,41.776161193847656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.104052355592149]}"
637_0,1,-6.104052355592149,106.79621255254932,28.839565537192605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.104052355592149]}"
638_0,1,-6.104052355592149,106.87706092812007,98.83495116233826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.104052355592149]}"
639_0,1,-6.104052355592149,106.88604408096127,111.67859478531597,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.104052355592149]}"
640_0,1,-6.104052355592149,106.89502723380247,157.36467633928572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.104052355592149]}"
641_0,1,-6.104052355592149,106.90401038664366,149.26109313964844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.104052355592149]}"
642_0,1,-6.104052355592149,106.91299353948486,116.43144717074857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.104052355592149]}"
643_0,1,-6.104052355592149,106.92197669232606,72.38158732652664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.104052355592149]}"
644_0,1,-6.104052355592149,106.93095984516725,44.814453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.104052355592149]}"
645_0,1,-6.104052355592149,106.93994299800845,40.973812103271484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.104052355592149]}"
646_0,1,-6.104052355592149,106.94892615084963,38.672874450683594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.104052355592149]}"
647_0,1,-6.104052355592149,106.95790930369083,30.723096120925177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.104052355592149]}"
648_0,1,-6.104052355592149,106.96689245653202,30.872814893722534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.104052355592149]}"
649_0,1,-6.095069202750953,106.70638102413737,35.46681451797485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.095069202750953]}"
650_0,1,-6.095069202750953,106.71536417697857,31.443988800048828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.095069202750953]}"
651_0,1,-6.095069202750953,106.72434732981975,29.13238694327218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.095069202750953]}"
652_0,1,-6.095069202750953,106.73333048266095,36.299795913696286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.095069202750953]}"
653_0,1,-6.095069202750953,106.74231363550214,93.16839192708333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.095069202750953]}"
654_0,1,-6.095069202750953,106.75129678834334,25.569869995117188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.095069202750953]}"
655_0,1,-6.086086049909758,106.73333048266095,51.03913593292236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.086086049909758]}"
656_0,1,-6.086086049909758,106.75129678834334,23.185807364327566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.086086049909758]}"
657_0,1,-6.077102897068563,106.75129678834334,3.6003165046374006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.077102897068563]}"
