lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_ntl
-6.104052355592149,106.94892615084964,0.0326607003807825,6.809959164090497e-05,0.1167344881195401,5.341300569661811e-05,40.80474472045898
-6.104052355592149,106.95790930369084,0.032605808228281,6.302556302449687e-05,0.1166561867382995,5.119042180017113e-05,33.1968994140625
-6.104052355592149,106.96689245653202,0.0326571787681033,6.1909535221421e-05,0.1166576450471707,4.117442928195317e-05,30.46845286009741
-6.095069202750953,106.70638102413736,0.0336895814786631,6.827108121235552e-05,0.1164818238389264,4.693692755827228e-05,38.16940405874541
-6.095069202750953,106.71536417697855,0.0335527033800386,7.278474276093304e-05,0.1165028885379115,5.756112221039008e-05,47.478302001953125
-6.095069202750953,106.72434732981976,0.0335537443558173,7.283827599940075e-05,0.1165382986266708,6.54696311337233e-05,29.01760482788086
-6.095069202750953,106.73333048266096,0.0335537444734957,7.232341751810358e-05,0.1165556109407714,6.612665212151549e-05,47.49255977264822
-6.095069202750953,106.74231363550214,0.0335633810609377,7.269964728273193e-05,0.1166726481376629,6.91778404030236e-05,93.81578063964844
-6.095069202750953,106.75129678834334,0.0335882045328415,7.291221845657844e-05,0.1166556832630095,8.605880679850751e-05,25.278119173916902
-6.086086049909758,106.73333048266096,0.033553744355865,6.930220371804568e-05,0.1166004549121178,8.25342199809147e-05,59.91167816748986
-6.086086049909758,106.75129678834334,0.0333596133449248,7.001251287870562e-05,0.1166590512654552,6.735893733463904e-05,28.69887000322342
-6.077102897068563,106.75129678834334,0.0327763687819045,6.513333287302866e-05,0.1167346448170753,5.280149519479696e-05,5.978188098423065
