lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_ntl
-6.166934425480515,106.86807777527888,0.0356249386365154,0.00011618645512513108,0.1161441108296151,6.991739549763031e-05,56.2364982683662
-6.166934425480515,106.87706092812007,0.0357259714283524,0.00011337999506652248,0.1162284437242898,4.235261689896735e-05,55.110407915982336
-6.166934425480515,106.88604408096128,0.0353842278600293,0.0001006024703729338,0.1161669891801115,4.21485153008159e-05,44.53510209990711
-6.166934425480515,106.89502723380248,0.0353851174969079,9.616204850057077e-05,0.1162858705748624,3.921407621108952e-05,44.99723815917969
-6.166934425480515,106.90401038664366,0.0354892435470703,9.08817379127824e-05,0.1163348665004453,4.214851530068864e-05,47.288926124572754
-6.166934425480515,106.91299353948486,0.0355479543408334,8.478858692127313e-05,0.116255849143808,2.4791459682676608e-05,51.50666046142578
-6.166934425480515,106.92197669232606,0.0351009053848983,8.14609703915308e-05,0.1161343368751573,2.502752049522064e-05,52.497857874090016
-6.166934425480515,106.93095984516724,0.0347271859646128,7.522615806283675e-05,0.1160246516824449,5.224627387113693e-05,45.62708282470703
-6.166934425480515,106.93994299800843,0.0347271859646128,7.522615806283675e-05,0.1160246516824449,5.224627387113693e-05,43.45441691080729
-6.166934425480515,106.94892615084964,0.0347198582068472,7.277500117193263e-05,0.1161339162769101,6.675045005973146e-05,46.86946945190429
-6.166934425480515,106.95790930369084,0.0347559929976718,7.172210002298043e-05,0.1161394320125378,8.462107497393695e-05,50.69120232718331
-6.166934425480515,106.96689245653202,0.034746673794354,6.785578795650056e-05,0.116288728397728,8.462107507506893e-05,40.855479976109095
-6.15795127263932,106.68841471845498,0.0380492982894133,0.00010162784747089218,0.1161351270213609,6.982366133096543e-05,37.14024130503336
-6.15795127263932,106.69739787129618,0.0383176646854755,0.00010819089013457276,0.1161256283520955,3.8101641676198064e-05,44.07617568969727
-6.15795127263932,106.70638102413736,0.037986612305126,0.00011287909785132916,0.1161151142503837,2.2733371814595684e-05,49.33916664123535
-6.15795127263932,106.71536417697855,0.0379891071556538,0.00011328449970822186,0.1161555572354254,1.066623086359279e-05,47.01031875610352
-6.15795127263932,106.72434732981976,0.0379385129265749,0.0001191019082709988,0.1158927471294109,2.0928803560467356e-05,44.20659565925598
-6.15795127263932,106.73333048266096,0.0377123802900623,0.00012069773947597142,0.1158065737907792,1.124319123847285e-05,49.44544285365513
-6.15795127263932,106.74231363550214,0.0377132303927372,0.0001233514628343345,0.1158824712037344,-6.03072509318853e-06,36.68561585744222
-6.15795127263932,106.75129678834334,0.0377461487463096,0.00012499186019328422,0.1161641955567455,2.7109365605121168e-06,36.63580322265625
-6.15795127263932,106.76027994118454,0.0371379591524905,0.00013172820511285743,0.1161509599158489,3.4278515765161136e-05,40.06314086914063
-6.15795127263932,106.76926309402572,0.0371379591524905,0.00013172820511285743,0.1161509599158489,3.4278515765161136e-05,44.48570483663808
-6.15795127263932,106.77824624686691,0.0371956622605074,0.0001347857978133471,0.1161512702042067,1.812044106172008e-05,48.15290069580078
-6.15795127263932,106.78722939970812,0.0368188886354897,0.0001346922169128245,0.1162003129639519,1.7958764516017415e-05,48.76927932739258
-6.15795127263932,106.79621255254932,0.0366350699790335,0.00013498851330961937,0.1160856652603596,3.659847441075088e-05,43.611446685791016
-6.15795127263932,106.80519570539052,0.0364518056100181,0.0001301828314513186,0.1161448623935876,4.8184246323081776e-06,39.84292984008789
-6.15795127263932,106.81417885823171,0.0359463269512153,0.00012491129579028523,0.1162974130426275,2.745488134780259e-05,49.55766677856445
-6.15795127263932,106.82316201107292,0.0359463269511642,0.00011864456817175286,0.1161484816123484,3.809745056840856e-05,53.54719389245865
-6.15795127263932,106.83214516391408,0.036010785293965,0.00012087585910268292,0.1162713955686651,2.0237722551396383e-05,47.77633666992188
-6.15795127263932,106.84112831675527,0.0360135256416325,0.00012521146466782797,0.1163560512823763,2.093654086040516e-05,51.70284271240234
-6.15795127263932,106.85011146959648,0.0360706513747356,0.00012518798624452086,0.1162078282121134,4.1160277612057805e-05,55.421160538991295
-6.15795127263932,106.85909462243768,0.0360706513747356,0.00012518798624452086,0.1162078282121134,4.1160277612057805e-05,45.818129272460936
-6.15795127263932,106.86807777527888,0.0360056677827099,0.0001153808712020894,0.1161410361979463,5.895584369304597e-05,46.37856992085775
-6.15795127263932,106.87706092812007,0.035903625969769,0.00010980896853058482,0.1161458938563948,4.066108612989548e-05,47.43082195779552
-6.15795127263932,106.88604408096128,0.0357641192966042,0.00010272009603812237,0.1161364439201995,6.420204042189304e-05,52.84686851501465
-6.15795127263932,106.89502723380248,0.0357913419899366,9.464722688327492e-05,0.1162986000143653,3.0608734364992416e-05,58.179415702819824
-6.15795127263932,106.90401038664366,0.0357907704021582,8.700503423896897e-05,0.1163880782476443,3.2633293204095705e-05,56.69011116027832
-6.15795127263932,106.91299353948486,0.0355134252459386,8.474295088164036e-05,0.1163753118468638,2.172242193856771e-05,53.9116579691569
-6.15795127263932,106.92197669232606,0.0351722260981568,7.73010958469519e-05,0.1163615664544956,3.394268066430186e-05,47.076935874091255
-6.15795127263932,106.93095984516724,0.0350312376218531,7.146729599093902e-05,0.1162429027615516,4.05802231671046e-05,53.21436623965992
-6.15795127263932,106.93994299800843,0.0350312376218531,7.146729599093902e-05,0.1162429027615516,4.05802231671046e-05,48.718438148498535
-6.15795127263932,106.94892615084964,0.0347365523849044,6.817753687635664e-05,0.1162843448466095,6.768014198636005e-05,36.185288429260254
-6.15795127263932,106.95790930369084,0.0348943147320512,6.808332142960092e-05,0.1162699469141003,8.510262670097882e-05,36.13413249121772
-6.15795127263932,106.96689245653202,0.0345589050707405,6.55886928653983e-05,0.1162863582470809,6.946927238350523e-05,31.430051186505487
-6.148968119798125,106.68841471845498,0.0378188496606235,9.566709113351776e-05,0.1161135795927192,2.2062763996482336e-05,38.10013834635416
-6.148968119798125,106.69739787129618,0.0379644294999489,9.749129039449958e-05,0.1161155447839357,2.464577422137989e-05,44.47128132411412
-6.148968119798125,106.70638102413736,0.0376896290084828,0.0001011201769553844,0.1162698207699727,7.299078161142546e-06,45.63331890106201
-6.148968119798125,106.71536417697855,0.0378406003326986,0.0001043115442948405,0.1162738144114743,-7.155427055736153e-07,39.7937445640564
-6.148968119798125,106.72434732981976,0.0376972941261623,0.00011037395859456903,0.1160630020128681,2.092562772303261e-05,41.06603353163775
-6.148968119798125,106.73333048266096,0.037720278463525,0.00011339159051981864,0.115917894286949,1.1596922910290544e-05,46.09808158874512
-6.148968119798125,106.74231363550214,0.0377459693699848,0.00011748627969395464,0.1160703189670342,6.093639111282938e-06,40.21491900357333
-6.148968119798125,106.75129678834334,0.0377459693699848,0.00012282665426074273,0.1161667580094201,1.677607259961594e-05,33.8095648392387
-6.148968119798125,106.76027994118454,0.0371260510577061,0.00012339196156483637,0.1161627764936249,3.639771157584587e-05,31.09379529953003
-6.148968119798125,106.76926309402572,0.0371260510577061,0.00012339196156483637,0.1161627764936249,3.639771157584587e-05,35.9895133972168
-6.148968119798125,106.77824624686691,0.0369666701942326,0.00012065527941248278,0.1162885833547757,3.5681543522492976e-05,48.41734504699707
-6.148968119798125,106.78722939970812,0.0368413515388744,0.00012511437671484363,0.1162167315900341,3.4302565836676286e-05,48.95553716023763
-6.148968119798125,106.79621255254932,0.0363256015357607,0.00012713263154048174,0.1160245538490207,3.806585786324868e-05,45.27952432632446
-6.148968119798125,106.80519570539052,0.0359962760665595,0.00012755402765198142,0.116148474155403,7.478488432142023e-06,42.09346771240234
-6.148968119798125,106.81417885823171,0.0359463269512153,0.0001255374870512617,0.11614933539218,1.7625970940585742e-05,53.17836380004883
-6.148968119798125,106.82316201107292,0.0359463269511642,0.00011733170141252326,0.1162202234464887,3.5340781880146463e-06,52.22148513793945
-6.148968119798125,106.83214516391408,0.0359587983604767,0.00011518889126231308,0.1164092077312546,1.8834798538622223e-05,48.42027791341146
-6.148968119798125,106.84112831675527,0.0359537706664934,0.00011888620855693848,0.1163925854370992,1.935967793539949e-05,53.6458137512207
-6.148968119798125,106.85011146959648,0.0359870661049865,0.00011519626059446086,0.1163745638593119,3.435890192433762e-05,52.36124566885141
-6.148968119798125,106.85909462243768,0.0359870661049865,0.00011519626059446086,0.1163745638593119,3.435890192433762e-05,48.80599880218506
-6.148968119798125,106.86807777527888,0.0359870661050664,0.00011342509529535812,0.1163513567594299,5.722522276738425e-05,47.07141480079064
-6.148968119798125,106.87706092812007,0.0359123653421296,0.00010742712939316552,0.1164017615346314,3.92545989938279e-05,50.12852478027344
-6.148968119798125,106.88604408096128,0.0360117908567773,0.00010267353232239962,0.1163422046860479,3.772339491954325e-05,58.19655014486874
-6.148968119798125,106.89502723380248,0.035775209289358,9.246910422718627e-05,0.1163943672967391,3.855249630201511e-05,52.31152725219727
-6.148968119798125,106.90401038664366,0.0357937358254449,8.690419740612681e-05,0.1164416577665368,3.20411914293284e-05,51.189794251413055
-6.148968119798125,106.91299353948486,0.0355079786112575,8.106869978760685e-05,0.1163889300080039,3.766409803158555e-05,45.80109024047852
-6.148968119798125,106.92197669232606,0.0355134252458597,7.713225335154916e-05,0.1162665451653101,4.628203920583124e-05,43.23459529876709
-6.148968119798125,106.93095984516724,0.0350316260010291,6.990817196864223e-05,0.1160628499507093,5.238230810131782e-05,43.92927710215251
-6.148968119798125,106.93994299800843,0.0350316260010291,6.990817196864223e-05,0.1160628499507093,5.238230810131782e-05,47.31222534179688
-6.148968119798125,106.94892615084964,0.0347282640225822,6.83526920294274e-05,0.1162531086134866,6.953349128141908e-05,29.943897247314453
-6.148968119798125,106.95790930369084,0.0350544305012912,6.636731528070056e-05,0.1163860925529874,8.699276672923747e-05,29.60680524314322
-6.148968119798125,106.96689245653202,0.034677702933529,6.547003338190935e-05,0.1163846636818721,8.219523879842137e-05,23.142353057861328
-6.13998496695693,106.69739787129618,0.0376763629417201,9.104260607287258e-05,0.1164414921041235,1.1184680877427308e-05,44.61757000072582
-6.13998496695693,106.70638102413736,0.0376763629416063,9.604927807663774e-05,0.1164265934343678,-1.227435054555666e-05,44.73200225830078
-6.13998496695693,106.71536417697855,0.0376796364986446,9.597246833093612e-05,0.1164133340980771,-1.2307333737468063e-05,45.95618743896485
-6.13998496695693,106.72434732981976,0.0376734110566176,0.00010040284657560511,0.1160601777947617,2.4439463110015547e-05,47.39707648235819
-6.13998496695693,106.73333048266096,0.0376721574805411,0.0001019493366974886,0.1160604274955207,2.2946614794993e-05,56.8431887626648
-6.13998496695693,106.74231363550214,0.0373545239435805,0.0001051634669741083,0.1161657683739863,2.4598669144514853e-05,39.35758686065674
-6.13998496695693,106.75129678834334,0.0375125973228872,0.00010960668261452508,0.1161227606624206,1.5821870068376887e-05,35.074391291691704
-6.13998496695693,106.76027994118454,0.0374851509694678,0.00010976990971666514,0.1162114191614717,2.0018189248490743e-05,32.40517807006836
-6.13998496695693,106.76926309402572,0.0374851509694678,0.00010976990971666514,0.1162114191614717,2.0018189248490743e-05,36.66243108113607
-6.13998496695693,106.77824624686691,0.0371724641122038,0.00011382585589400224,0.1162745190173332,7.8709330409711e-05,44.14179452260336
-6.13998496695693,106.78722939970812,0.0369614011136214,0.00011505497421701606,0.1162822909640224,5.356801874589152e-05,46.87409133911133
-6.13998496695693,106.79621255254932,0.0371985077727383,0.00011155490423426929,0.1161963959984751,8.37530272099931e-05,45.43031311035156
-6.13998496695693,106.80519570539052,0.0368002988398638,0.00010927969839190138,0.1162949529046944,7.088640581520551e-05,46.17956359863281
-6.13998496695693,106.81417885823171,0.0364228514090544,0.00011193331904159956,0.1161422463915567,6.148250571798625e-05,62.2205463463152
-6.13998496695693,106.82316201107292,0.036248138070793,0.000111862368870827,0.1161504750884909,5.546828857878314e-05,50.28612192471822
-6.13998496695693,106.83214516391408,0.0359936370168182,0.00011007231070572052,0.1163657371736438,3.7976130481006056e-05,51.4237912495931
-6.13998496695693,106.84112831675527,0.0360026123261091,0.0001116066838426828,0.1164165968432459,2.94329979249327e-05,41.891937255859375
-6.13998496695693,106.85011146959648,0.0359800523564092,0.00011186104476417464,0.1162995378491209,2.0763007314558797e-05,47.52844746907552
-6.13998496695693,106.85909462243768,0.0359800523564092,0.00011186104476417464,0.1162995378491209,2.0763007314558797e-05,54.207259240088526
-6.13998496695693,106.86807777527888,0.0361270250940319,0.0001057682113754115,0.1163389918736769,2.115857952304308e-05,50.36742687225342
-6.13998496695693,106.87706092812007,0.0360259443216812,0.0001057682094286964,0.1164188040632176,3.713929578079472e-05,50.86478632146662
-6.13998496695693,106.88604408096128,0.0360072841327731,0.00010259827467955096,0.1164616148370097,6.951345241676217e-05,47.3049795627594
-6.13998496695693,106.89502723380248,0.0358007079600403,9.204908236803588e-05,0.1164812259375246,6.280591710632925e-05,48.07016658782959
-6.13998496695693,106.90401038664366,0.0357552249131108,8.716674622861536e-05,0.1164837405086416,3.721800749192876e-05,42.93540573120117
-6.13998496695693,106.91299353948486,0.0355134252458566,8.20611480920347e-05,0.1164117939769419,2.9018295208496065e-05,46.79323196411133
-6.13998496695693,106.92197669232606,0.0353846671060269,7.818168523966199e-05,0.1161563686152409,5.8285776256489896e-05,44.458165898042566
-6.13998496695693,106.93095984516724,0.0350316260009482,7.415734850848818e-05,0.1161433824177596,8.046833558451896e-05,44.09353013472124
-6.13998496695693,106.93994299800843,0.0350316260009482,7.415734850848818e-05,0.1161433824177596,8.046833558451896e-05,43.37791442871094
-6.13998496695693,106.94892615084964,0.0348956968529578,6.833437267546139e-05,0.1161782046907201,6.536195332846246e-05,24.31937789916992
-6.13998496695693,106.95790930369084,0.0350432713950824,6.70056574276209e-05,0.1161546235198478,4.058210438216381e-05,20.369953155517575
-6.13998496695693,106.96689245653202,0.0350477577201662,6.448757361528688e-05,0.1162869508420313,6.527921166098158e-05,16.64994239807129
-6.131001814115734,106.68841471845498,0.0376814364639831,8.588234547813201e-05,0.1163986790829547,2.4440286627662617e-05,41.994509379069015
-6.131001814115734,106.69739787129618,0.0376763629417201,9.104260607287258e-05,0.1164414921041235,1.1184680877427308e-05,45.70547459920248
-6.131001814115734,106.70638102413736,0.0376763629416063,9.604927807663774e-05,0.1164265934343678,-1.227435054555666e-05,47.43443323771159
-6.131001814115734,106.71536417697855,0.0376796364986446,9.597246833093612e-05,0.1164133340980771,-1.2307333737468063e-05,47.35387199803402
-6.131001814115734,106.72434732981976,0.0376734110566176,0.00010040284657560511,0.1160601777947617,2.4439463110015547e-05,41.71319007873535
-6.131001814115734,106.73333048266096,0.0376721574805411,0.0001019493366974886,0.1160604274955207,2.2946614794993e-05,53.09523010253906
-6.131001814115734,106.74231363550214,0.0373545239435805,0.0001051634669741083,0.1161657683739863,2.4598669144514853e-05,38.88627971302379
-6.131001814115734,106.75129678834334,0.0375125973228872,0.00010960668261452508,0.1161227606624206,1.5821870068376887e-05,40.77515602111816
-6.131001814115734,106.76027994118454,0.0374851509694678,0.00010976990971666514,0.1162114191614717,2.0018189248490743e-05,40.41281333336463
-6.131001814115734,106.76926309402572,0.0374851509694678,0.00010976990971666514,0.1162114191614717,2.0018189248490743e-05,44.55964152018229
-6.131001814115734,106.77824624686691,0.0371724641122038,0.00011382585589400224,0.1162745190173332,7.8709330409711e-05,44.13667106628418
-6.131001814115734,106.78722939970812,0.0369614011136214,0.00011505497421701606,0.1162822909640224,5.356801874589152e-05,51.01079845428467
-6.131001814115734,106.79621255254932,0.0371985077727383,0.00011155490423426929,0.1161963959984751,8.37530272099931e-05,56.31687088012696
-6.131001814115734,106.80519570539052,0.0368002988398638,0.00010927969839190138,0.1162949529046944,7.088640581520551e-05,52.48425656273251
-6.131001814115734,106.81417885823171,0.0364228514090544,0.00011193331904159956,0.1161422463915567,6.148250571798625e-05,51.3786509253762
-6.131001814115734,106.82316201107292,0.036248138070793,0.000111862368870827,0.1161504750884909,5.546828857878314e-05,42.69085093906948
-6.131001814115734,106.83214516391408,0.0359936370168182,0.00011007231070572052,0.1163657371736438,3.7976130481006056e-05,47.10958099365234
-6.131001814115734,106.84112831675527,0.0360026123261091,0.0001116066838426828,0.1164165968432459,2.94329979249327e-05,46.08458709716797
-6.131001814115734,106.85011146959648,0.0359800523564092,0.00011186104476417464,0.1162995378491209,2.0763007314558797e-05,50.21164580753872
-6.131001814115734,106.85909462243768,0.0359800523564092,0.00011186104476417464,0.1162995378491209,2.0763007314558797e-05,52.73276583353679
-6.131001814115734,106.86807777527888,0.0361270250940319,0.0001057682113754115,0.1163389918736769,2.115857952304308e-05,48.910010597922586
-6.131001814115734,106.87706092812007,0.0360259443216812,0.0001057682094286964,0.1164188040632176,3.713929578079472e-05,48.457785034179686
-6.131001814115734,106.88604408096128,0.0360072841327731,0.00010259827467955096,0.1164616148370097,6.951345241676217e-05,44.52572154998779
-6.131001814115734,106.89502723380248,0.0358007079600403,9.204908236803588e-05,0.1164812259375246,6.280591710632925e-05,46.604410807291664
-6.131001814115734,106.90401038664366,0.0357552249131108,8.716674622861536e-05,0.1164837405086416,3.721800749192876e-05,42.79801962110732
-6.131001814115734,106.91299353948486,0.0355134252458566,8.20611480920347e-05,0.1164117939769419,2.9018295208496065e-05,44.86969375610352
-6.131001814115734,106.92197669232606,0.0353846671060269,7.818168523966199e-05,0.1161563686152409,5.8285776256489896e-05,44.3724853291231
-6.131001814115734,106.93095984516724,0.0350316260009482,7.415734850848818e-05,0.1161433824177596,8.046833558451896e-05,58.19876670837402
-6.131001814115734,106.93994299800843,0.0350316260009482,7.415734850848818e-05,0.1161433824177596,8.046833558451896e-05,36.615325927734375
-6.131001814115734,106.94892615084964,0.0348956968529578,6.833437267546139e-05,0.1161782046907201,6.536195332846246e-05,27.548434448242187
-6.131001814115734,106.95790930369084,0.0350432713950824,6.70056574276209e-05,0.1161546235198478,4.058210438216381e-05,21.197471060403963
-6.131001814115734,106.96689245653202,0.0350477577201662,6.448757361528688e-05,0.1162869508420313,6.527921166098158e-05,15.070473829905191
-6.122018661274539,106.68841471845498,0.0376045264085381,8.17014470652156e-05,0.1163877934218408,2.4398370576311305e-05,36.87492752075195
-6.122018661274539,106.69739787129618,0.0376061222826215,8.346791009316619e-05,0.1164173011977768,1.872770792620307e-05,35.84550476074219
-6.122018661274539,106.70638102413736,0.0376763629416933,8.744109887939251e-05,0.1165192618789292,-6.380806703090842e-06,38.81156063079834
-6.122018661274539,106.71536417697855,0.0375358816236032,9.058559369070108e-05,0.1163915876212478,-9.542163009783416e-06,36.91522332896357
-6.122018661274539,106.72434732981976,0.0375279446468419,9.406050473135524e-05,0.1161508882090222,2.5057881281357732e-05,33.49107503890991
-6.122018661274539,106.73333048266096,0.0372109177330115,9.56778546989904e-05,0.116047304530462,2.5988838464778784e-05,42.56205177307129
-6.122018661274539,106.74231363550214,0.0372149609029069,9.860188849001789e-05,0.1161647423407192,3.1807496802642985e-05,41.80178985595703
-6.122018661274539,106.75129678834334,0.0370798969587233,0.00010070056756600362,0.1161985429776903,4.131230468258681e-05,42.21223140898205
-6.122018661274539,106.76027994118454,0.0372257860801638,0.00010216756177736498,0.1162580213293187,6.984791721898848e-05,45.15696543316509
-6.122018661274539,106.76926309402572,0.0372257860801638,0.00010216756177736498,0.1162580213293187,6.984791721898848e-05,62.61591633160909
-6.122018661274539,106.77824624686691,0.0371724652693567,0.00010366881070927923,0.1162008777260082,7.236092982072193e-05,52.92478942871094
-6.122018661274539,106.78722939970812,0.0368435718118923,0.0001038938246878783,0.1162642208165015,4.23459481584812e-05,51.489659184994906
-6.122018661274539,106.79621255254932,0.0369614007754521,0.00010269895171361144,0.1161760363921611,4.44408923682284e-05,45.90671076919093
-6.122018661274539,106.80519570539052,0.0367749864831638,9.9540461767588e-05,0.1162882478772079,7.088640556804803e-05,50.70995380260326
-6.122018661274539,106.81417885823171,0.0369614005718011,9.84899287692431e-05,0.1161416591649945,7.716241481383789e-05,53.98262405395508
-6.122018661274539,106.82316201107292,0.0365812866534034,9.818116727195065e-05,0.1163867861031787,5.426403680686599e-05,32.24172227279
-6.122018661274539,106.84112831675527,0.0362475255054473,0.00010191897342320572,0.1164131388066569,5.47476238465072e-05,32.172027587890625
-6.122018661274539,106.85011146959648,0.0362982296902209,0.0001038820991653767,0.1162996318662759,5.125170703352103e-05,48.03636995951335
-6.122018661274539,106.85909462243768,0.0362982296902209,0.0001038820991653767,0.1162996318662759,5.125170703352103e-05,59.77182388305664
-6.122018661274539,106.86807777527888,0.0362753430063996,9.96581112344994e-05,0.1163716998079095,4.0910623572244045e-05,50.08178456624349
-6.122018661274539,106.87706092812007,0.0362365207392683,9.964165153774108e-05,0.1165654799981451,3.657928434003873e-05,45.33617782592773
-6.122018661274539,106.88604408096128,0.0360075583781149,9.861018493300665e-05,0.1165022268629537,3.6905683849809015e-05,46.02971649169922
-6.122018661274539,106.89502723380248,0.0358312753949507,9.080380616458258e-05,0.1164914832755873,5.267662955155813e-05,48.57900549236097
-6.122018661274539,106.90401038664366,0.0358034347497154,8.482177423619705e-05,0.1164175443797142,4.6218364626956e-05,44.17570368448893
-6.122018661274539,106.91299353948486,0.0352842537038305,7.9383881264258e-05,0.1164199317940452,5.319602805411328e-05,48.10518765449524
-6.122018661274539,106.92197669232606,0.0352422122495788,7.292890950334536e-05,0.1161692455803936,7.614105106595214e-05,48.4691554705302
-6.122018661274539,106.93095984516724,0.0348261514159708,6.914971985339769e-05,0.1161531906442566,7.499055414301946e-05,47.36355785295075
-6.122018661274539,106.93994299800843,0.0348261514159708,6.914971985339769e-05,0.1161531906442566,7.499055414301946e-05,28.519880078055643
-6.122018661274539,106.94892615084964,0.035023910732609,6.714534830216832e-05,0.1161979795090318,5.311439158290304e-05,24.31061744689941
-6.122018661274539,106.95790930369084,0.0351607524260193,6.430352021672198e-05,0.1161437671403895,6.982340283444149e-05,22.915575981140137
-6.122018661274539,106.96689245653202,0.0350341041886526,6.24853650926488e-05,0.1161689491304109,5.538699764790671e-05,16.691613606044225
-6.113035508433344,106.69739787129618,0.0375358816236832,7.783770693980739e-05,0.1164040767069431,2.284547742611973e-05,28.290132522583008
-6.113035508433344,106.70638102413736,0.0373464971780221,8.139470016674334e-05,0.1165367482469483,1.743917164273758e-05,25.518714427948
-6.113035508433344,106.71536417697855,0.037207565815567,8.47719920721659e-05,0.1165128651193813,2.375287575963845e-05,25.95248889923096
-6.113035508433344,106.72434732981976,0.0369796864654846,8.749874692523565e-05,0.116297871720664,5.715153998984569e-05,28.3799863845583
-6.113035508433344,106.73333048266096,0.0372149609029565,8.768012737311275e-05,0.1161674664027717,7.065519052884301e-05,35.38463592529297
-6.113035508433344,106.74231363550214,0.0372149609029036,8.913382218054194e-05,0.1159197530615332,9.86658038077626e-05,67.94709222966975
-6.113035508433344,106.75129678834334,0.0370556302396264,9.22042082694088e-05,0.1161384060731118,7.859144643557627e-05,57.226605514000205
-6.113035508433344,106.76027994118454,0.0376097936974037,9.445756383496692e-05,0.1161094734042063,8.274741255882003e-05,48.87672243362818
-6.113035508433344,106.76926309402572,0.0376097936974037,9.445756383496692e-05,0.1161094734042063,8.274741255882003e-05,52.05717849731445
-6.113035508433344,106.77824624686691,0.0371724649401914,9.498813597013216e-05,0.1162629722469151,7.875003507707706e-05,67.96098440664785
-6.113035508433344,106.78722939970812,0.0368908643723099,9.268726882317432e-05,0.1162498678910202,5.355676378677822e-05,71.72629886203342
-6.113035508433344,106.79621255254932,0.0367180803673691,9.498813600096168e-05,0.1161495361784157,6.10874544958297e-05,36.9759447309706
-6.113035508433344,106.80519570539052,0.0362709574401934,9.363421664459024e-05,0.1162624948798757,6.924622019509097e-05,25.33076922098796
-6.113035508433344,106.85909462243768,0.0362642690888274,9.67676588891951e-05,0.1164127612646823,2.986552801844664e-05,58.27723132862764
-6.113035508433344,106.86807777527888,0.0362753428628501,9.647017566001312e-05,0.1164041179559459,2.4256941764944067e-05,73.17646842167295
-6.113035508433344,106.87706092812007,0.0362773781064835,9.25450536961812e-05,0.1164130194321445,3.620263582197981e-05,72.43475668770927
-6.113035508433344,106.88604408096128,0.0360258099034881,8.704814632389812e-05,0.1164042287065781,7.036173517025273e-05,71.03884993659125
-6.113035508433344,106.89502723380248,0.0357717861958215,8.703883233794395e-05,0.1165037499210509,8.281605630665622e-05,69.47554103306362
-6.113035508433344,106.90401038664366,0.0354537380018981,8.32821495916461e-05,0.116416762272602,8.252925069423643e-05,67.75700262821081
-6.113035508433344,106.91299353948486,0.0352666104833041,7.674460532498328e-05,0.1164167622724366,8.20732709927453e-05,56.87712097167969
-6.113035508433344,106.92197669232606,0.0346904698054731,7.191237333862567e-05,0.1163832985240428,9.889363606817388e-05,52.38526153564453
-6.113035508433344,106.93095984516724,0.0349981116319599,6.903343784162246e-05,0.1163880179324007,6.83187724382335e-05,42.35133361816406
-6.113035508433344,106.93994299800843,0.0349981116319599,6.903343784162246e-05,0.1163880179324007,6.83187724382335e-05,38.64073835100447
-6.113035508433344,106.94892615084964,0.0351471197636008,6.613432367375943e-05,0.1163901019716376,5.2364798933368297e-05,37.61023723377901
-6.113035508433344,106.95790930369084,0.0352931098274569,6.493560563049531e-05,0.1162886946675473,5.933181273567506e-05,26.721057891845703
-6.113035508433344,106.96689245653202,0.0352400315186255,6.001532347008928e-05,0.1161580196106832,5.729368513608771e-05,20.839724404471266
-6.104052355592149,106.69739787129618,0.037513487040974,7.489715348712951e-05,0.1164174899872098,3.631136207111469e-05,28.144798632021303
-6.104052355592149,106.70638102413736,0.0372103297988506,7.484934940476161e-05,0.1163992926611478,2.364890584687977e-05,27.533969268798828
-6.104052355592149,106.71536417697855,0.0375358816236032,7.630863073348832e-05,0.1162538073177628,3.82147732626554e-05,28.11847305297852
-6.104052355592149,106.72434732981976,0.0373589061200394,7.867025318697615e-05,0.1162513680738256,8.603592197171544e-05,26.974489697543056
-6.104052355592149,106.73333048266096,0.0375134870410273,7.956023152150641e-05,0.1161663773645679,9.850659800203592e-05,28.91407530648368
-6.104052355592149,106.74231363550214,0.037513487040974,8.528133668174054e-05,0.1159865707158346,9.022327980532898e-05,52.13959862204159
-6.104052355592149,106.75129678834334,0.0372149609029069,8.504119614366923e-05,0.1161082310713677,9.647248904565512e-05,41.776161193847656
-6.104052355592149,106.79621255254932,0.0371502816359843,8.69171248304946e-05,0.116268098354435,8.460980818889508e-05,28.839565537192605
-6.104052355592149,106.87706092812007,0.0360550567955322,8.525026996004596e-05,0.1165884988820361,2.194238041870359e-05,98.83495116233826
-6.104052355592149,106.88604408096128,0.0360290928379274,8.287695996568181e-05,0.1164653591861533,3.25196763860873e-05,111.67859478531597
-6.104052355592149,106.89502723380248,0.0357310131527191,8.074765576957917e-05,0.1164209246634738,6.960039869980367e-05,157.36467633928572
-6.104052355592149,106.90401038664366,0.0357119339360572,7.527899782211651e-05,0.1164111672919702,9.329158122157589e-05,149.26109313964844
-6.104052355592149,106.91299353948486,0.035640865564404,7.138516758377082e-05,0.1164046790430703,9.809705049628012e-05,116.43144717074856
-6.104052355592149,106.92197669232606,0.0352755561470773,7.093302934157186e-05,0.1162644710919939,0.00011073859710129133,72.38158732652664
-6.104052355592149,106.93095984516724,0.0350510822031369,6.630362621597243e-05,0.1163774056086657,9.454261440824943e-05,44.814453125
-6.104052355592149,106.93994299800843,0.0350510822031369,6.630362621597243e-05,0.1163774056086657,9.454261440824943e-05,40.97381210327149
-6.104052355592149,106.94892615084964,0.0352666104833073,6.424998794933576e-05,0.116374738385786,7.593127860493146e-05,38.6728744506836
-6.104052355592149,106.95790930369084,0.034973246683115,6.226774329417764e-05,0.1163739053955235,5.933275591142048e-05,30.723096120925177
-6.104052355592149,106.96689245653202,0.0350138244202393,5.976005800316934e-05,0.1162618856514445,7.153691942580017e-05,30.87281489372253
