lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_ntl
-6.104052355592149,106.94892615084964,0.0362042031289662,5.952576503437209e-05,0.1180100078824348,7.237050886028758e-05,41.79482856163612
-6.104052355592149,106.95790930369084,0.0363644027959288,5.852326924734707e-05,0.1180161948231089,6.0893262673985815e-06,32.97379302978516
-6.104052355592149,106.96689245653202,0.036437050538108,5.778934656957189e-05,0.1178545625307304,3.4064188284081392e-06,25.718716939290363
-6.095069202750953,106.70638102413736,0.0388659472303311,7.497980180048662e-05,0.1179761340033122,9.721605378101303e-05,32.363892691476
-6.095069202750953,106.71536417697855,0.0385352633893258,7.64050111460793e-05,0.1179696887633911,8.19171700876806e-05,26.86969196796417
-6.095069202750953,106.72434732981976,0.0386726184332023,7.662580420871013e-05,0.117982961707547,8.660689854872801e-05,21.22414752415248
-6.095069202750953,106.73333048266096,0.0388709500486802,7.757581849147946e-05,0.1179826417321529,9.925747570051082e-05,27.844401359558105
-6.095069202750953,106.74231363550214,0.0389830209314589,7.682391876018958e-05,0.1179919599585951,0.00010144113912241032,88.77629852294922
-6.095069202750953,106.75129678834334,0.0388525649904971,7.593151894975551e-05,0.1179932585236108,8.347754561669598e-05,29.417320092519123
-6.086086049909758,106.73333048266096,0.0387003375947939,7.282968684020506e-05,0.1179752526565856,9.746865355323515e-05,36.63184415377104
-6.086086049909758,106.75129678834334,0.0385046989464738,7.372651182363522e-05,0.1178463163465975,0.00010071916030828734,19.056543350219727
-6.077102897068563,106.75129678834334,0.0389844046640013,6.760418682256818e-05,0.1179723500051354,8.304334864809543e-05,7.276807633313266
