s5p_co,s5p_no2,s5p_o3,s5p_so2,modis_MODIS_AOD_047,viirs_VIIRS_NTL
1.4291245282781786,1.683080083390137,0.27982631976828165,0.03145425134543469,0.5691607839359064,-0.466790611219196
0.22631874900623658,-0.6070793322902883,0.4137061233438996,0.7823276106365787,0.38001275979886656,-0.15327113180334237
-0.050801029418232974,0.42283309836777117,-1.2661637136814787,0.0676578888374379,0.07203218845890402,-0.017768420102094742
0.14220546528680297,-0.23899940040108594,0.5175047261161169,1.6928665777115741,0.11127048358104162,1.7304407676159659
-0.6815445450647976,-0.6348557767950205,-0.07882148749638317,-0.11493641494804584,0.7110818814073397,-0.486221530551701
-0.6081059633918886,0.11646787629581007,0.5315678749977762,0.8141774727085681,-1.9775739074707481,0.5288632654363933
-0.403864716437143,-0.8942979390033301,-0.6731781551345699,-0.9772719275138843,1.0823033891902207,0.5873665933002438
1.4614617343478369,0.2844272104105864,0.86023841289188,0.44490006177365876,-0.24534014846326083,-1.0203171229286752
0.278178201557211,0.34696483455012417,0.43124401699696374,1.6148206768735274,0.1494137032603247,0.5180723953813505
0.5654397103608974,0.2605726620338821,0.09991146261029714,-0.6442710502265774,0.28260268078238426,0.9746888054397752
0.6129425186769683,1.1985492314555706,0.17025205322142062,0.7499240416425548,0.3758959073067947,-0.8571843023852357
-0.04456404597558635,0.4218047337059747,0.14972507491291764,1.4091917158728913,-0.7344767839315253,1.1285966604103734
0.6812946959729934,0.6718377443108805,0.21469083573465228,-0.5120548712192737,0.3453394513720513,1.0816633111070113
3.094681165960305,0.06435427856735995,0.8017402996504058,-0.8073078925835563,0.530514660094132,-0.448329315985489
-0.2979937368492818,0.7331426110911459,-0.4243419340721034,-0.810381732832557,-0.6598775010501474,-1.0248256577334598
-0.8783525713274467,-0.23562030972300121,-0.3354398978000886,0.13008354120261048,0.21113334128179864,-0.486221530551701
0.8709456111241008,-0.4990315186977241,0.7422472973765282,-0.6335508194962555,0.4399230905779752,-0.2566091293027337
0.5484461885958865,-0.2459337019131224,-0.6220327077624334,1.3628331174167039,0.8580570324520721,0.3844903816751874
0.4271915417709319,2.199562166116881,0.43080072324358226,1.5106684431275275,0.4166369182899308,-0.2828770516524577
-0.4514263367320316,-0.37836889725762624,0.9365970644493332,0.16864871896568073,-0.0426333625835462,0.509221107761786
0.2546996970165307,-0.6225881283220871,0.2730295239621924,0.053130241996566754,0.4159175541780324,0.35787969837637107
-0.513249405193313,-0.22109534960972824,-0.7354272232378319,-0.46158045153067484,-0.9300770763518316,0.8227399187018735
1.1202010879303965,0.3347200043866241,0.6349680950446268,1.4988602947677165,0.17362988099160825,-0.06166947977073929
-0.30943001965287203,-0.20040233313774958,-1.7817338422242333,0.3061198680907428,-0.9039830635457431,0.2882171703103307
-0.06113809221012995,-0.20904069775475523,-1.2422838051786314,0.34292747113432137,-0.8807944002685426,-0.5058289274864683
-0.46474345494792546,0.39880096462805825,-0.8864325763909904,0.06493952406734282,-0.015621138181326166,-0.3167806384410063
-0.4367704521786863,1.0134738696507533,-1.0941886673624182,-0.3874321889792816,-0.9010121030484081,0.4399737031465234
0.645684955929455,1.3438572928716044,0.6192307729746244,1.809373951471329,0.22221191047598518,-0.11798229610839377
0.052898107206377984,0.033651660709427614,-0.5898144737926045,0.8944195194004195,0.30166748818127814,0.5493316591579595
0.41329040872994977,2.1953174083437488,0.5568975980464712,1.0838113159428895,-0.14847018280667093,0.46774135087759994
-0.23418247878052276,-0.27914826775390883,0.425110872300763,1.3275758647576301,0.16067710483107772,1.0296431954611465
-0.3953030616982715,-0.053352298790392896,-1.27080357051027,0.29588623580285783,-0.8108395553667666,-0.6585933546590705
-0.2553429958155718,-0.46714090009163256,0.2220034958657903,0.24551897954971164,-0.42388641135756416,1.7304407676159659
1.2215009166266648,0.09269790175306912,-0.6486331287180298,-0.206292805992158,2.724772328800507,0.36363092963042465
0.8376631109320032,1.029472039739184,0.24999573080057522,-0.10279038577932376,-0.14118042951507806,2.8369346110565417
0.44582069101481053,1.5364681243522333,0.013265779690559318,1.2419430881289686,1.352866158265852,-0.19731683291588717
2.1000075518515913,0.07591573519542924,1.0899461408311135,2.7761878885751483,0.19560003831473713,-0.39080797902210984
0.024870925164151143,-0.13587502451499003,-0.27284774578092524,0.41783979284405703,1.4971280749008928,0.6255753311417265
-0.6658483017917509,-0.1610929015707993,-1.1340249817849009,0.5061877260677047,0.41982768792632447,-0.2513550768997523
-0.9162024439040135,-0.6601846849290606,-1.312790120916166,0.2419498781162226,0.205918117966653,0.532662881691178
-0.986200279995551,1.0571199785553917,-0.462682621262183,-1.6157919601619999,-0.7909811986378537,-0.19079769012547082
0.1732898221386198,-0.593362310024689,0.6044288597644181,0.5137297199110311,-0.23250475674883156,0.5113842953410406
0.3327685088187891,0.3854338491633152,0.7227735622816629,1.7529723910256652,0.4411943659451596,-0.969773670250231
-0.8040092841492676,-0.7907359262497916,-1.9456154614546894,0.2899189344790167,-0.39929028955396506,0.532662881691178
-0.26940429999912013,0.08885027019962285,0.7853673117968929,-0.25372258034869627,0.3079331313980789,0.6157611041810258
2.4087414243927827,-0.33979898615805665,0.8412261590849982,-0.6750499821054504,0.44024845336126184,-0.49826662826297846
1.4145762445415122,1.98595478195621,0.23239296471252127,0.2642628306044595,2.3787913756084684,0.6099764491386648
-0.6533361124540481,-0.8856242251629508,-0.24132848865190473,-0.3852315622993817,0.4343463448403534,-0.24550340716183527
1.1126668275270284,0.2712571260320283,-0.7008159669109914,-1.5775283238195186,2.4672401989813437,0.5493316591579595
-1.0863491013637356,-0.16286548650078408,-0.8264137961983117,0.17185457271738339,-0.6143112239080395,1.4249954727415297
0.8715154387618601,-0.027086712109040064,1.8134691921344026,0.2968201744868749,-0.6088009921741017,-0.6955682533551858
1.020324282167471,1.2334479711046218,-0.46073517866288777,-0.30007737215161184,0.6950049224710633,-0.7874901888392445
-0.9525197360269652,-0.36195827846159473,-0.9897914661563062,-0.5763762556012052,-1.025070916706928,0.11522600340562436
-0.12626307353386154,0.37541994353767677,-1.8177585105393461,1.574401827371138,-0.0482679181516277,-0.35847714859236574
-0.29275254367642994,-0.24666749496667265,0.5315678749977762,1.2147335543796831,-1.9775739074707481,0.29277901605746526
-0.156278311455574,3.723031249659342,0.30280582040892745,-4.063577976918835,0.3475611776384915,-0.28454306038063987
-0.4953455180176167,-0.37104721257918416,0.4140420815359516,-0.004107793084767442,0.3617506467287254,0.6157611041810258
-0.6390251352272981,1.1611067805571824,-0.32986117131137344,-0.12109595497685025,0.3763629489841822,-0.11798229610839377
-0.5055815810681797,-0.4758693798207189,-1.2145060625130488,1.3614063827722178,-0.8805690899314402,-0.09327259076956058
1.0151569032786085,-0.16087403965068411,0.2786432817720918,-0.6644608181020168,-0.2555310521545956,0.6851803070681887
0.8153127638866625,1.1850420695494546,-0.4050266672618236,-0.8653758090394668,-0.9684187998349456,-0.32107128298017085
0.49623681872818126,-0.2637641138335934,0.648424817012578,-0.31882380360491364,-0.3591260290966301,-0.5215666853299472
-0.1533994464898745,-0.16406604874791444,0.522489170956662,-1.1333815772975144,-0.33148635964309703,0.6059629206387127
-0.7350955159213498,-0.14753596656002582,-0.9497395039963273,0.22656659226908368,0.2543504734292201,1.3951232961796778
-0.0858108227700301,-0.2685479467409468,-1.4620643117583105,-0.5274803851392118,-0.49641699572953263,-0.5301977662869124
0.3142285365700656,-0.563939363368189,0.43162732118548613,-0.3534847916665956,-0.2873645377853196,-0.2071009784671112
0.41212683476032996,-0.2138011793260106,0.9574297610912087,-0.17339805027637983,-1.493250352845077,-0.12001279124806807
0.9036698277096504,-0.10004337843717061,0.6036438899465967,1.0418535455059523,-0.16002157394890618,0.36442858833838065
-0.7119694144599744,-0.31612604162983815,1.1555089521869886,-0.2994112434617814,-0.14618304831882456,0.49069931547124246
-0.9888665158253631,0.008016216199169472,-0.2851071902540262,-0.7456665658842054,0.11913664424146261,0.5021820579442483
0.25835960953019976,-0.09949055255017909,0.6400999613755164,0.9022287551432064,-0.26629734779337644,-0.21897745316637818
1.5478273109839709,3.2029285736018704,0.10127531665362947,-0.9815116419512873,2.7926655171723618,-0.4697400934183822
0.2073922233932681,-0.6723298835750868,1.0326901589990385,1.5587627981513819,0.5568159331223038,1.4310404990948054
0.6582358239875189,1.19432309555131,0.8094065771923956,-0.18115362840439803,0.33861102771635393,-0.6129175753907741
-0.1879711303867245,-0.3033042400579139,-1.259689285120495,1.415264770065108,-0.43731356394904186,-0.6585933546590705
0.49396451175749845,-0.2758908579757672,-0.9741843567088658,0.024623808852681506,1.2720387080083932,0.05039271139317775
0.034487686482422696,0.4542715319099073,-0.07200110344134412,-0.060625556332885064,-0.3026216143903018,2.8369346110565417
0.24161071310360935,0.4463232846329711,-0.28206837730895673,1.815926161906722,0.07260120469057514,-0.4065420602488749
-1.1389666601144601,-0.16322540238246075,-1.0264672203496426,1.0967619909063397,-0.8653811237443012,-0.10503224932869322
-0.5499098783121079,-0.28595238255390754,-1.4691508843385106,0.7883440586847832,-0.9028847215142746,0.49925547104005275
-0.44028578799634854,0.041928294518802645,-1.1795344975483966,-0.6242400193180098,-0.2340091108183317,2.3341178353723357
0.32782351326143155,-0.015559756166861569,0.42316113632844793,-0.23187313287746286,0.14817089726582852,-0.3772807034183405
1.8055752106676703,0.5586463055837921,0.8433476490167569,-0.9194226845309551,-0.256844970045048,-0.6972345963212507
-0.04149802954385392,0.5321718436822033,-0.18191601222644635,0.6297664154335013,1.6467806929780249,-0.20120585780439423
0.6354364093667633,0.44684437624239637,0.943169041196902,0.9118270777666235,-0.2148298614879078,-1.0037791160336464
-0.23883338782107438,-0.3559387499077697,-0.06553893324081128,0.02176359316547656,0.6093510364016459,-0.24550340716183527
-0.2016498532881752,0.09699129887389205,-0.5575631826002921,-1.5979249089447969,-0.14521645913695863,-0.27548253984627097
2.0687600082796465,0.3105786496376727,1.0920849980964513,-0.54734229737325,-0.39948632531543604,-0.23414349711085908
0.6613730242870008,0.31285764684737344,0.18335434284593205,-0.07567610112933397,0.3536524423825033,0.7773022839252671
0.2787030252738453,-0.22720604148406798,-0.21422184987835466,-0.6434931453351117,0.0709980272449899,-0.2566091293027337
-0.323997574136347,0.1987229331397854,0.5100355352628317,-0.05602663403705494,-1.2793407828854055,-0.20802397638121992
0.08971115099230188,1.133850299063904,-0.3518288069977018,0.039547928431022124,1.603940863054828,0.008427139745944045
0.04672235047676865,0.02323994564452792,1.3000604704455556,0.7759391338817232,-0.5607402292794162,1.001690547061788
-0.9661070476385567,-0.5242418396525863,-1.5212433125674278,0.6329659653026425,-1.0460445981445692,-0.5258323963126786
0.6798550427178478,0.15576654511694393,-0.5518304949930127,-0.3496433756548969,1.4428475023425358,0.4477079677608545
-0.10335356850326946,0.01584200651849027,1.226836442549866,-1.6753398988931107,-0.317959314103064,0.35787969837637107
-0.08987193891388925,-0.13906369884793915,0.09758730468617337,-0.2774617790621071,1.2326637112230594,-0.36130296277481455
2.7426392790961804,0.44160174456576945,0.9640556821480368,-1.0957120622376482,-0.10748222630808202,2.892622987469143
0.4184412283200425,0.29092574951566413,-0.178407823413514,0.2773271771949904,-0.13310837027131686,-0.16903679851005796
-0.7878939700420798,-0.5606677412507828,-1.2024744972198638,0.3420144208519365,-0.9393835191569475,0.1839399643595012
0.005825917611245824,1.4694765134610195,-1.013969741096663,-1.8346633375727388,0.42278370282259276,-0.5258323963126786
0.12641167874550527,0.002719616359094301,-0.9101894517594276,0.3514497245414025,-1.3499713012683159,-0.3167806384410063
1.3422171525526214,2.110708661076393,-0.6984632915328554,1.1449808719606207,2.6893119814844093,-0.47264278231393797
-0.08801762480277579,-0.9905320565058426,-0.27733399561861916,0.32330776152467094,1.4124760957701927,-0.23118448913200532
-0.34697330231434503,0.8178664014820674,0.10690043313441393,0.5069684015825094,0.35943886516330065,0.6206730641106807
-0.29287668725640487,0.11498260397696025,-0.4552145549060401,2.360309042337325,-0.15547439756586692,-0.6845440852577573
0.09934059963494384,-0.18180906669214517,0.44215999486819824,-0.5504690313362606,0.24552595364132357,1.6502728086470275
-0.18751547590071607,0.2593494126247381,-0.31518744194794496,0.3567136887359682,0.9001152129301151,0.04179544456474937
0.2408860339481027,0.27551238521006216,-0.6150314805934574,0.163625560350788,-0.4842429473749285,-0.1616132080080435
0.2471345327042375,-0.26209210249343146,0.12329197722484914,-0.3082727027968598,0.19381002910101122,0.36474745127883323
0.4773397485664443,0.696805533663289,-0.5440666583161599,-0.34065674268704343,0.7924242762635326,0.5244630237057246
1.5228103473416894,-0.34295413416919734,1.4405903028741947,2.1074562154173986,-0.42168028677129604,-0.06709741943238962
-0.4807329093510544,-0.061330719102338456,0.7329688817832354,1.2587163016634146,0.1169251187894033,0.36442858833838065
-0.512865767631216,0.02387061971476827,-0.7116065863591808,-0.9662066811023962,1.281862231933446,0.9573060958547478
0.8785193852740741,0.28086768452709254,0.9591897651026007,-1.0619133724287015,-0.2146078107990589,0.5747912271874691
1.7347326576268933,-0.016669710778230783,0.43797482002491955,-0.9636445907340841,0.6099464939750963,-0.07566761299228901
0.13043771800361667,-0.27487512588865515,-0.774878551918214,0.08282862339096562,0.03236884422578748,0.08865409170124461
-0.299279155667597,-0.5378316116740849,-1.9535048402097153,1.2206913684071905,-0.8818938774411202,-0.09327259076956058
-0.4561936587084835,-0.2627899796472515,0.4307949503935233,-0.24813406139357866,-0.23291609236593483,-0.7125893175507272
0.9522024727058751,-0.17840658578795326,0.5833096381198971,-0.5544891178601313,-0.18275008739950932,-0.19855819241362388
-0.31818432665700697,-0.8454303947345174,0.42667290393044727,-0.5509157076166906,0.0583825466894927,-0.969773670250231
-0.5289988295833504,-0.30819343074312106,1.2973273359896558,-0.5393021243255087,-0.637388652696944,0.6059629206387127
0.9790948558071025,-0.5180473057560301,-0.12456462485556417,-1.4326546851856676,1.964916266861272,0.8664067611739539
-1.6286696798726241,-0.4255666915688265,0.6135211383041945,-1.6247254857706015,0.1215930566187522,-0.250575801275366
2.4220873922654995,1.551146949299407,1.9668327042906528,-1.7140607418566174,-1.5859594417218483,-0.41922688926835594
-0.4165029366293361,-0.3029818356016965,-2.1542231801910487,-0.3736745595420352,-1.5658988860389276,0.06060518279156103
1.5030401202977421,-0.30010981806214954,0.7932033418204041,0.7293745715194909,-0.2340091108183317,0.9402522763466652
0.042110584020405975,0.26036346456245796,-0.1682814305282966,0.04346316936206606,0.3005769142114361,-0.24550340716183527
0.08015406531069953,0.653453263772407,-0.29915335999923925,-0.664371482845931,-0.42785651941673775,1.5807723859542777
-0.11961611854606685,0.9120121640304573,-0.956422178607171,0.07096415031198916,0.0772601157663352,0.7842106467305228
0.6862253834979617,0.7616073504520255,0.5016240731820235,2.49672799551859,0.18799599943332498,0.5113842953410406
-0.5470351041197594,0.07730519533385369,-0.27186956838183296,1.6878336549078812,0.23013429569793656,-0.12434585116423888
-0.6491654076924619,0.39004790382533877,1.7052824075482156,0.08050712249668839,-0.26383883296295013,-0.250575801275366
-0.7810560295409669,-0.5485535822976418,-0.009794019066933881,0.3008745589417361,-0.20777491827610783,0.3132847107267824
-0.3138776669168489,-0.5449333855484308,0.46043198669871843,0.4957393511740255,-0.18019540775338053,-0.3635634135780437
-0.29849655575087,-0.9555901014863881,-0.07850840860333243,-0.07230083471110742,0.6469814270149131,0.5021820579442483
-0.8882452345107686,-0.6084177276506701,-0.2696444682425077,-1.0261792699942953,0.20815853730733186,1.7304407676159659
1.7888700275700806,-0.031610148152100837,1.3639281402626753,-3.92064156718121,-0.6512512267811895,-0.3772807034183405
-0.9180443435449009,0.6063868588585167,-0.015316217741071742,0.31802858389991534,-0.8030892875034954,1.0589464991460065
1.9534968719069739,1.4554909138134147,1.2320191822144462,-3.2952947745790984,-0.30822880076805176,-0.42498396968536367
0.9651824416068565,1.1750151227424557,0.07444804696018667,-1.5353902296845856,1.6225645152467414,1.4215488116912711
1.214279135307085,-0.8848444800218751,-0.614286794189937,7.223249717545429,1.1516139514749306,-0.2338400091130279
-0.9123666285627623,0.8038275367078266,-0.5840493043741433,0.3750635933959964,-0.5174123223476698,2.1753294388330913
-0.4550836989791226,-0.45061806774348195,-1.8087275181746474,0.22482421389270513,-1.0775393017913757,0.06060518279156103
0.188074462769282,-0.725571736468737,0.32865645361644485,-0.6005895315353983,0.4795461565017577,-0.2566091293027337
-0.44583614971252883,1.4814378623194784,-0.2507844054103537,-0.5857418325711627,-0.11061447543000023,-0.7844471200327976
0.9610783173376173,0.7098189712210071,-0.2944338518799174,-0.16761997799446454,2.516033066758006,0.362134379508961
-0.685835177407583,0.2906532879532857,-1.6355039380237224,-1.316518852273847,0.5812688728015482,-0.18640680705552853
-0.10502958926699334,-0.40677482630902534,0.44945508903239323,0.3699298425002618,-0.041526071437818474,-0.36130296277481455
0.3317067448770007,-0.5666629566946408,-0.53303876791464,-0.12563939131713125,0.2837235053167588,-0.12937679978026811
-0.7128013037398694,-0.6688642499585696,-1.3876727344919044,-0.5950592698837426,-0.8814362496117506,0.7251671904476248
0.3177746719004637,0.25372306686551027,0.8348590544168346,-0.07529273856637489,0.556943460780539,-0.6766079409620492
0.21798546746477812,-0.8699841114713837,0.24776008178299047,0.37990470970331514,0.22116378168539297,-1.0043258456508848
1.412314591320325,0.22642164358587794,1.0921895473806882,-0.23489315805817235,0.18749103499665382,1.4057844819360878
-0.009106767652327331,-0.26292803456421754,-0.12775129929849982,-0.5437688871298094,-0.47387356037317035,0.10410440496528023
1.3067063497061056,2.0438497027900606,-0.5729048905841451,-0.3594434430744307,0.5174820055118872,-0.5138541461780156
-0.0005177998156138709,-0.03705985503776048,-0.12248876766554555,-0.06664127006540485,-0.012459462065654587,0.5422535035081022
1.04965896285565,-0.026874428140527373,0.6657699614137946,0.6277595551818944,-0.2011453491516679,2.1276891764070283
2.3902957581991404,-0.07401296425796298,0.8953690281277652,-0.738073069116894,0.11184704934765438,0.3132069669951795
0.11132284851807976,0.18352882039101484,-0.004698807118123565,-0.05269573186058975,0.03007991362024356,0.19366024595706136
-1.0340482371055644,-0.2902904130070453,-1.0096444580486703,0.01280899852512504,-0.3026216143903018,2.8369346110565417
-0.2464911056886618,-0.09453516440160022,-1.292790794646589,-0.32923881749621253,-0.40352235493731664,2.493440009810849
0.10839991517233348,0.8308640232632624,0.16759982762231646,0.938112283757176,0.12047972898028546,0.4150285272190643
-1.0857859525163556,-0.02252982240170865,-0.8548056875897103,-0.1935724990574334,-0.861317006134693,-1.4240530054707319
2.650727468850538,0.9493780802769655,-0.09413594352947603,-1.6157919601619999,-0.3026216143903018,2.8369346110565417
2.011924141186763,-0.5440102489847668,0.9868420709968103,2.1091986046615,-0.4761708881311673,0.05489873941383933
-1.3873504410672135,-0.8279964744149996,0.17015216878683212,0.3021687080113829,-1.1391631723131521,-0.486221530551701
-0.7701816050631027,-0.44566691959479815,-1.6922838464836487,0.504988922371974,-1.4649981454919128,-0.5058289274864683
-0.6394773736624331,0.44178339063111516,-0.6708436663041333,-0.7805073157577515,0.39157548057316033,0.3954348340375026
0.21701855797434993,-0.2557854597380212,-0.1758263582206698,0.03685996854508412,0.6791924933112953,-0.14349550931813676
-0.7188417088608757,-0.5179487399367785,-1.2542204783615638,1.4472205677933947,-1.0589569239289107,-0.5258323963126786
-0.39799661536282266,-0.9276801414523742,0.7333805198916082,0.09101961038683576,-0.7905071344635042,1.0296431954611465
0.9216957465152729,-0.284244682856664,2.235366747808,0.6053301276565649,0.6397913023188169,-0.5231929197500436
0.30302099332149945,0.38550390063608725,-0.7227826656344822,-0.9050117653813133,1.7447818337563468,0.6358581596144968
0.19727991010381923,1.064903443712791,0.2734784394313602,-0.27532608916744206,0.16160401382583767,0.47322686301460976
1.281087331866436,2.0800954245779213,-0.5128010146263228,-0.02117806107513516,1.6255339022424387,0.9937711146602337
-0.6445429994877521,-0.8477062182019526,0.4228245698693264,-0.1617761632259313,0.07296057867273568,0.5113842953410406
-0.6390251352272981,1.1611067805571824,-0.26463734672350997,0.38966731241162916,0.3783677769015992,-0.323904918918728
-0.3383993133835056,0.6197386366452219,-0.8375531204613212,-0.10357381658817691,-0.5065683854070532,-0.5155717946591327
2.434938731331756,0.09787016949660005,1.284742199080433,-0.6315108772909707,-0.30198161837448956,-0.2566091293027337
-0.3567970396769253,-0.2019932623237116,1.1176170510442256,-0.3161195140028365,0.10688455837770984,-0.3772807034183405
-0.08399886595926816,1.2546284391379021,-0.45373538866859525,1.787993232460879,-0.9171280775720956,0.798121961661944
-0.2854517780365946,0.4317354019735144,-0.418969288858903,-0.19652158332210823,-0.36716362923268947,-0.1432416556459421
-0.2887598743041868,-0.00951645586603299,0.24776106624463778,1.998764100176951,0.7104218207017272,-0.9382341480086643
-0.7147377140345937,-0.1666967654068856,-1.9185402336561534,0.040522331096962114,-0.906651938592192,-0.394096378434733
0.26564871316254735,-0.14941309535238423,1.5672850724262302,1.0484633868935374,-0.39545029569355544,0.7021659956039416
-0.8927289070498848,-0.4361066226488614,0.3033909187916302,1.3281213271863082,-0.6229962097887389,-0.6963664134199664
-0.0879540142336712,-0.6121962054761712,1.6876360207892094,-0.7416464793603346,-1.3802415234324203,-0.2338400091130279
0.6876123472828954,0.8699472490632336,-0.5587323193741661,-0.23226665299267713,0.37065314011028333,-0.4637136172676172
0.4684370465154213,2.5759198992053425,0.30585915098770866,0.7113605062548493,0.7357782885752102,-0.9213719303670542
-0.583167685290432,-0.7352449667297798,-0.11147087027146023,0.037443394931709,0.16428318085675353,-0.36130296277481455
2.925259218575799,1.0409598929139205,2.1500628245633693,-0.518755015425725,0.29067474002614546,0.3566502043234835
0.4842607325973655,-0.21085542087710246,-0.20202058628562541,-0.23697911600147456,1.0022758298029368,1.026067184350138
1.7347326576268933,-0.016669710778230783,0.6638969832573883,-0.9636445907340841,0.058398433928924,0.919399509059564
-0.8529692881732999,-0.38283042150466995,-0.29998861925476533,-0.2820138729533961,0.7676794959538729,-0.12937679978026811
-0.26952638682402197,0.5108521589645525,-0.5550268643191878,-0.29533428545818347,-0.8896813469794086,1.3226899360629538
0.8444903847643854,1.528788628459789,0.54721518820387,1.7875818179406573,0.02487459903386993,-1.0215531346202826
-1.0275199497730494,-0.8174377491052266,-0.4946929811363647,-0.10993067651690158,0.14617859060560834,-0.36130296277481455
-0.8725925521336125,-0.665661602735235,-0.9902289842011268,1.6057477810188976,-0.9439101350413497,-0.48069490715507274
0.7271437067499044,0.6593766852087555,1.1365214429870345,-0.878776097452369,-0.5566204347559938,0.2510512938631161
0.39462163993246724,0.8919845685581719,-0.3552152601463478,-0.16697923206526147,0.18842865627183694,0.7281485923646446
0.490804138766151,0.9129822485869595,-0.32971057705916385,-0.16755574943992263,1.0817365459147419,-0.09158633850191344
-0.9970524481186431,-0.5871541686392655,0.7929327878712653,-3.8223727854865923,-0.3588506512161176,-0.4781807697985904
-0.11078916579448081,0.44537234199245784,-0.9856942666672897,0.2994753681231787,0.14134164401656352,-0.6858766916975733
1.8921538948326984,-0.15322740659887887,0.793890979312724,-0.23187313287746286,0.44064883498093504,-0.3772807034183405
0.06181333897765536,-0.28060932215454487,-0.23678417446533503,-0.2350616581629993,-0.14621100898110778,0.5244630237057246
-0.27133422614663666,-0.2880605540679209,-1.8593940644997866,0.3231258347122187,-0.10146153994937711,0.8500270994760315
-0.6421178957067191,-0.349332269342694,0.293300674802442,0.0455443821659362,0.1181573000136397,-1.0215531346202826
1.565659528661852,-0.1469663228661157,0.7364631424239191,-0.4709606534197065,-0.5044230954843315,-0.9828117887121217
-0.464542311471138,0.28318855167695745,1.0160526969023602,-0.14356977768541548,0.0319552710185477,-0.4212395026812861
1.5073093183102506,2.697473234874554,0.7977940256257219,2.4601076160749185,2.546815298657397,-0.04108569042004182
-0.9525197360269652,-0.36195827846159473,-0.9897914661563062,-0.7501333286885061,-0.439846621534242,0.459618534724195
-1.0991447878798648,-0.8126927101700421,-0.5736534421965465,0.3887968705098705,-0.5836909258347865,-0.23118448913200532
-0.6050046550432885,0.1813502562355941,-0.7006538732339432,-1.0274704279350175,-0.6946315377320179,-0.7688726373952004
-0.4606456645623596,0.4535568370733243,-0.7376451112684917,-0.5331402126099701,-0.9230691386047366,-1.0807524293161639
-0.6278358943432945,0.05862222630822919,0.47928985603231206,-1.0038454559727912,-0.8030892875034954,-1.185232935459373
0.3727859514137273,1.0798009177776533,0.018809070373118852,0.7062423157502692,1.5916142126859183,-1.3688946467812149
-0.310312666573318,0.4672175114917562,-1.8564041297317357,0.06411613764900055,-0.46654392991111115,-0.4637136172676172
0.6398971188013611,0.25066453357966867,1.4785534816473753,-0.6278805836600956,-0.11120105801163728,-0.2566091293027337
0.8629001229371193,0.7608956379896729,0.5651379283599696,-0.32986997711622307,-0.5355456319617771,-0.26382753014307514
0.2039129193648345,0.32358775977296456,0.3823689709768159,0.7521015220836861,0.44407793620182767,0.749341279578832
1.1155012306734557,-0.20756902188341642,1.6048651719942235,0.46700260502904584,-0.4781889029421076,0.5403309672046608
1.8335371639720552,1.1288139794264396,0.31115353521439004,-0.10279038577932376,-0.20575690346516753,0.8664067611739539
-1.0791567289296482,-0.44799048888472615,-0.9728630989893736,-1.0217125071899944,-1.3398812272136142,2.8811706606434964
0.4184412283200425,0.29092574951566413,-0.178407823413514,0.2773271771949904,-0.26024330336055557,1.6603975426011037
1.729915844597262,0.425668963912991,0.6268717531441627,-0.9413107767125801,0.8446349888119387,0.37147031205898284
-1.2366124508956227,-0.6110906725779709,-2.1103627854645577,0.47609746144133197,-1.0724927419739154,2.493440009810849
-1.0863491013637356,-0.16286548650078408,-0.8264137961983117,-0.3747198373537117,-0.5362421425605235,-0.10138805368953753
-0.47440518313574104,0.2855259543352376,-0.7527472277068,-0.18386134735823925,0.31085488813554846,-0.580268049139519
0.9875955144642313,-0.0523199468506863,-0.02569722696611515,-1.2316503589921317,0.2099541475885336,-0.2149518921026354
0.24397578581316157,1.4315494169517866,0.33749767327340807,0.7344100979317085,0.5120469532764435,-1.0043258456508848
0.5421297615190871,-0.3548285961667493,-0.9320335470708198,0.04448369902422162,0.97989007289998,-0.1616132080080435
-0.9640584502302353,-0.4209167592485421,-1.707617376714262,-0.43879996122874076,-0.9349722861305584,0.745115844261011
1.789618364251202,0.2825503760996812,0.4688716112670397,-0.05958768852325638,1.7340455261299759,1.595994916100998
-0.02339406493726196,1.167859913962648,-1.0120396663460496,-1.6470592997921056,1.0452411782868714,0.49643584025844084
-0.4883687696146438,-0.15183824308336288,-0.8099010830333655,0.9528148061181099,-0.9219419669430069,0.4297570537746014
1.3304003174860664,0.06568744126913595,0.5603598340421855,0.6787272234990882,0.13310641965732128,0.37147031205898284
0.6032410185196447,-0.08217934624442746,1.7324768662458454,0.5037670621182667,-0.6462734815947166,-0.15327113180334237
0.5961963803800368,0.05679716152249188,1.5669771884532695,0.72620182946766,-0.6082593189889065,-0.9733054784012029
0.24909784501111046,0.7752022898719687,1.229579190879075,-0.6232772650463636,2.076617847708308,0.32969425329145174
-0.8165701396367948,-0.5556834994632465,-1.8044929988234077,0.2740616166869046,-0.349124443176284,0.532662881691178
0.527094612196977,1.135027453693225,0.39036889161165056,0.7856749523273201,0.4176172667199224,-1.1706953422945416
-0.7622179076920994,0.378801957363553,0.21998068308917545,-1.812329523551235,-1.3600613753230173,-0.5034282638912896
-0.15892452529006587,-0.41065816698365426,-1.5521891770650855,1.2657254543188137,-0.8816521041545308,0.7111278624069862
0.6443039440896539,-0.08206746116374378,0.44235377300641,1.3581983553540464,0.045478057266765716,0.8664067611739539
-0.9589238846729917,-0.5119847336027183,-1.520352400377465,1.0375998487371505,-0.7924922501718434,-0.5258323963126786
-0.9254710073822808,-0.8111439586243415,-1.802425049757089,0.5713541825852158,-0.7495707641775514,-0.5258323963126786
