s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_VIIRS_NTL
-0.2533153567085099,0.16117291900702185,-0.45760027661105335,-0.651651975175754,-0.24621605205914174
2.2333499038295295,0.8254212848888629,1.391526949377417,-0.26584245450329597,1.0026398990370389
-0.054909345288393745,0.15395182776161365,-0.796049297326467,-0.705266379756692,-0.21253776695815504
-0.5793043610309817,-1.006009977836154,-2.1976099218485845,0.06519029800840695,0.499973227744617
-0.23904645443339725,-0.6528150618326319,-1.3686009981305536,-0.7028681772786711,0.36428617079043696
-0.16190458039235095,-0.7406703016489814,-0.16088337669786987,0.1578763334399035,0.6165325636522389
0.7132797502250423,-0.5321571348492683,1.396512106246983,0.5879712480337718,-0.34847979777312516
-0.08350855716017887,0.22941618068425357,-0.010397711104802587,-0.643601296860507,-0.4772996144753426
0.22955628885329726,0.8245620370099139,-0.08003225719401941,1.2536172221057542,1.6748573327201142
1.0362554442183132,-0.19348868658151522,-0.64320283764721,-0.9439604663771731,-1.1515148728551945
-0.4638361437905652,-0.8230685293360507,-1.0942382086200257,0.957739955586682,0.06112074554691287
-0.8209483766887637,-0.4958341042973018,-0.06935848313928068,0.6142275926204939,-0.6961997734410951
-0.21696796803487348,1.1289439978106386,0.23395040932618924,-2.193356872545557,-0.3512488974992958
-0.6460405044786047,-0.2666537614323514,-1.7154668752087727,0.30316079731937645,2.4950769772355574
-0.3052348059658084,0.5348859276024918,0.19614769132702725,-1.3390904513165682,0.624435248572972
-0.02550489052491312,-0.4275716856598345,-0.18171891301145054,0.48293574083822344,-0.11983997171712898
-0.9489540088445181,0.49263742258079174,-0.6032285249201199,0.8970997215399511,2.3356813639312555
-0.5007191860515325,-0.5197398653621028,0.23168312773478641,-0.22296206499434354,0.3650841971757172
-0.38538588405329544,0.03811059798780664,-0.879351756443363,0.13151513606637166,2.838729910828953
-0.4669659425124639,0.458652249847522,0.6758415633204756,0.03855092937329933,-0.05795606014557503
-0.08944584858331653,-0.6235791053562602,-0.00029722275293578396,-0.6295247254884828,-0.2562397851097021
-0.15413548487287249,-0.4790101894847075,0.053027984099680146,0.08992767885193939,0.3585322885312632
0.23695665052577877,-0.5615494561753445,0.3061446548156778,0.4213164147175101,1.0260436571260325
-0.3653412341955941,-0.14050018808504317,-0.6762117397264554,-1.0409535587206964,-0.31619759905744943
-0.19851898299675103,0.49884230819825076,1.8673294994642056,0.07853620728623759,-0.10846529519431537
-0.1866743684427089,-0.5840082666473126,0.3340354463734484,0.5717431026641883,-0.1421995909466891
1.424047710594522,1.6888721995083948,0.40907296341250066,0.34093319252869414,-0.32450205590439835
-0.22301380239879529,-0.645156329108318,-1.4830539175357476,-0.2926798764328087,0.5500724982644013
0.045432791940356675,0.38554957011366886,0.09641752415219658,1.1189653373433277,0.42085291598765945
-0.3123036475186479,-0.5438684562589893,-1.597571288759646,0.31310938616967404,-0.5644247678933233
0.7922741144745173,0.6176983087621295,0.16559109012911497,-1.2228028756518894,1.5068655055937294
0.02122775607013586,-0.16652727407116022,0.08144733391146691,-0.05169293679351014,1.589947860353408
-0.3841052572282762,-0.013556643548834792,-0.9198715608408672,1.6093574026657222,-0.4804288543301312
0.07291705982266268,0.7672021432365127,1.4291019320644718,0.7670655752791166,0.10592302127383248
-0.2583366178764595,1.6252502833952487,-1.7697347705962314,0.4305169673960865,0.8473124981791313
-0.22094374284777746,0.25582349835443374,0.361016247591424,-0.20955635788724775,-0.09547132566051501
-0.10411901007732949,-0.045605781061473165,0.014364920505753867,-1.6119189942221614,-0.30232852579422165
0.5151098443658139,0.6156898705596505,-1.1491837558479292,2.748823376410858,-0.9859491429137267
-0.6414128181824156,-0.850027313758088,0.42202824855533955,-0.22375733189825092,0.6165325636522389
1.0231989538241,1.2298475320562732,-0.0402768457489347,-0.19829621684777046,-0.360981876750568
0.28254151876506434,0.09236400350547858,0.22716531745009094,-0.10967119081785438,0.0614046443112552
1.33817189838987,2.0248775042328373,-1.189614161200036,2.156261991144552,-0.740821536647205
0.5710924546865639,-0.271181936744371,-0.288702845847755,0.023511799069282528,-1.0043011582375723
-0.5373545791794581,-0.513074152273285,-1.7790507116557215,0.06224320393895061,-0.09903076075714864
-0.37558301687559087,-0.5886289464280965,-1.1007284709464014,2.7777810724766674,-0.6843719958279588
-0.7280347760415957,2.2178499546819848,-0.38991982143272913,-0.2528815658630634,-0.1798728566573323
0.32592768021172,-0.2551229766222728,0.7788719048842376,0.07737571448184839,-0.233763797482037
0.2680929955962534,0.26841450549436674,0.15875832128825096,-0.040916081861543024,-1.2329874647744206
0.898829053385984,-0.6715937720923234,1.9471841039881492,0.44624276126185797,0.5410676574811567
-0.4596172718672776,0.02432000176745725,0.20610311458036915,-0.07976659536795416,-0.009056587937286963
-0.6278410698096566,-0.20428223401338821,0.6824560852002352,3.484337889659409,0.4020283212424868
0.5374811336306657,-0.6048037255651803,0.167907446504717,1.1077184653803542,-0.6954012454678918
2.8723466446157593,0.017724850542462933,-0.7680450069858564,0.5985099575225679,-0.058919725825366254
0.5521686431031496,0.2275439943225275,1.0910651186795761,-0.2306645415517153,-0.37696698226439446
-0.023984014262097723,0.4483849636160139,-0.04376667835896128,-0.2864617072668609,0.45662115076725607
-0.18448136043207947,0.12875952022714723,0.17947645199042067,0.864309957427351,-0.9905385052119792
0.42608009601753966,2.2070100239548402,0.4300004922018223,0.1910935388200624,-0.5514924936740359
1.31747610583783,-0.18871351197530042,0.46577991389420226,-2.582472991115829,-0.04976278862152813
-0.9842673453056974,0.47211993121211415,-0.019610644948466417,-1.0036455215146096,1.6515211218047334
-0.8613015037126672,-0.6684889707567852,-1.8136220382375516,0.7102225998202761,0.5333960373968908
1.9590845217064654,-0.07284593498740194,2.320925216455944,-0.546993157077543,-0.16987119347537774
-0.33775766327503287,1.5253147809848537,-0.960376290101141,0.6228909939623598,-0.4516596102302368
-0.02368826076785526,2.3242297152149347,-0.9585599219279854,0.909196405507038,0.6366365419926692
-0.2791681881055989,0.6636002872583517,-0.07514317064665699,0.12880527878003165,0.6019801604420929
-0.010286456181638396,0.6505555189914207,-0.23666955949268387,-0.17345746892649544,1.5788620984741653
0.14217283681138684,1.0963361983305542,0.2297878250722728,2.7148771121927786,1.5068655055937294
0.9915277483579144,0.08038429347567004,2.2319773929609465,-2.014452909984512,1.0260436571260325
0.7904093764746514,1.2552763678486152,-0.4073735712058795,-0.40815564388773706,0.6255721811981355
1.6720458364664204,1.6162813742746118,-0.9477931551243182,0.02791697247602066,1.821490542915006
1.7988439268409762,-0.11578759330523718,0.1496959916644792,-1.4553780269812473,0.1687252322676025
0.0532680107039756,0.03415602814398566,-0.53976803537943,0.8970997215399511,-0.39623146961792083
0.37341806282049494,-0.37556297581547277,-0.3251124436039863,-0.2500556645773976,0.23113982386154902
-1.2060580712686975,-0.9178361440978061,-0.026230871311370245,1.3313682028888827,-0.6961997734410951
-0.45131156928632066,0.21049564522794734,-0.9535619370002816,-0.8023785636334342,0.5500724982644013
0.28304247507287184,0.038014369580370154,0.010326924862360164,2.281148271596479,-0.09547132566051501
-0.23751808191812268,-0.8686045085067734,-0.07059261109913519,0.020627972090499675,-0.9697330561614202
-0.22892005157411746,-0.23474906916607602,-1.0143506005045795,-0.3895576700238236,0.6066466000844924
0.23268532182690754,0.5598825623701321,0.09336540754971044,-0.6431540369541044,-0.9683347126304562
1.012764889190208,5.242307280798699,0.03383696935048481,-0.36053050209829407,0.7289718563614369
0.3581352728941139,1.3135004134896853,0.4308733603839849,0.9641729519731227,-0.30589665508151825
-1.2113248726027839,-0.46722645358738324,0.4331867496564177,1.3313682028888827,-0.6961997734410951
0.5174763964364528,-0.9158061616530345,0.17123518844538782,0.8998022610776282,0.3585322885312632
-0.2900383900411258,-0.43751602515430904,-1.4228448807428824,0.3215712458495657,0.15145121298798392
1.0091720744274884,1.0804617881466159,-0.46832834289668673,-0.3006862185833297,-0.3897365748006993
0.7771828115258206,0.255108701619938,-0.8903622044505839,0.40305423017914127,0.6057942350075683
0.632824002766339,-0.2497642507079423,1.1966132985321332,6.7355034515656795,-0.23346016959272858
-0.25448010169049745,2.6600910959326947,0.4454817716549124,1.0318011057021192,-0.47969419521910633
0.11328443838916051,-0.15256917864999567,0.2781183714764179,-0.22656259458539563,-0.24512894383431616
-0.13292977207556927,-0.17766283883374553,0.6241277345684161,-0.29597545889638516,-0.9697330561614202
-0.47183803870326707,-0.435802931704222,0.4161730690556119,0.677732253928746,-0.3632433694987979
-0.9360050156210976,-0.6679901305246335,-0.06268596623272975,1.3086186853215789,-0.6961997734410951
1.440134014691428,0.21719129536124632,-0.021194765573989405,0.9426388881164351,0.6395490958647796
-1.326446335805986,-0.39760134384407414,-2.0755578008681814,-0.5049507258756974,0.6537838267237769
1.0521239455165696,1.114647292798101,-0.6429210178393745,-0.5460986372647377,0.27866845627664344
1.1463342338125821,-0.48704291317845755,0.5346983785660456,0.8939683945147229,0.5121076427745987
-0.21900498011128267,-0.15061484165006497,-0.7820987108971891,0.47210079963442186,0.7119432807720742
0.19707839060590662,1.0687138050196248,0.27275532417129245,-1.6432271876703444,0.1611484123007583
-0.37981185628112496,-0.48654795709101945,-1.6793929973203405,-0.8658945779653151,-0.09903076075714864
2.503051572594003,0.04980447329614101,0.860959399951627,-0.6350243325029971,-0.2562397851097021
1.2468830784505305,-0.1297025469732803,0.16946895257843111,-0.4629082946738519,0.1426894751513552
0.2084261667680039,-0.022332360649202618,0.7116109694132189,1.6751879259777085,-0.1421995909466891
0.8161610054865468,0.5816724423986707,0.5510934327214501,0.3877858411114268,-0.2685818575397502
-0.7004078710456821,-0.8715793220632905,0.32721483020568287,4.645135164897456,0.5349850679365312
0.319280283143877,0.19008740448974398,0.2753320853406187,0.4786087637683474,0.6957647295159957
-0.5325080435431906,0.1683659916446015,-1.0837972582143995,0.06925784655426322,0.5648890711139235
2.3411480396698003,-0.07385374879915853,0.8943410763390617,0.6837815502175576,0.48858885385529466
1.5017520270889435,0.2590550641563761,0.6018104951549348,0.35701053155938883,-0.3400716794221172
1.17451550847363,0.6600883329219908,0.3202000289678574,1.1996076668379465,0.5429910799693747
-1.2603803817561368,-0.6033515792490353,0.8148043526950691,-0.12847262904461063,-0.48595802519986114
-0.9699167309659066,-0.630186491332832,-1.5490859630535296,-0.5850102491217649,-0.320308780869236
-0.9208106425451423,-0.18269341973871492,-1.5746355530675515,-0.25051435360261676,-1.0813502462650404
-0.4247031232960322,0.3644349301670375,-0.6930591820248948,-1.116485748907023,-0.49234390824184615
0.17927355983899776,0.47758196664993335,-0.22831523269777657,-0.6049715542458046,2.838729910828953
-0.3690867713606012,-0.19695659587146266,-1.0971059177571858,0.41910213687058484,-0.3581547600213192
0.5836628080975551,0.19215886622586045,0.27798633184743304,-0.9536179264283388,0.17621210080027935
-0.4328912540557732,-0.1149261757946282,0.11160216434992946,-0.3119755917698102,-1.2116573547565437
-0.40578659856608545,1.7467749161461241,0.4788012371937899,-0.15753897289870894,0.502901163646362
0.8452816663981314,0.4424869426416964,0.04535761118686398,0.15670378637754429,0.6214467877285345
-0.3668770284652875,-0.7711491058697154,-1.3133100765643317,0.17478835592203557,-0.5055744600792651
-0.4211328898739946,1.018234704917245,-0.6683260280004608,-0.5788312100843325,0.495688663707493
0.30017719342772414,-0.5828261755683867,-0.3799352615084502,0.2498215576655356,0.618669662595598
-0.5648086816168432,-0.5692445864845525,-1.357833407591607,1.8726969668246687,2.838729910828953
-1.210509163928933,-0.6424148175696331,-1.804197540058791,0.3603258547361162,0.499973227744617
-0.5401600053407011,-0.26620950031987617,-1.5071847702674173,0.7835938470660425,-0.3917950916361426
0.13867201501543994,0.3738439111756429,-0.21741621357020463,-0.594360659000674,-0.308930426034988
1.1645849791930833,0.030129209434576025,0.7207134200815241,0.8007034766299967,-0.02063842027224437
1.1177644966038807,1.7918567250280304,1.0959609619753472,1.0220762027515418,-0.2502036760459292
-0.17653798438971233,1.0299792099824503,0.7296394572007049,0.8712975944552414,-0.6276617964847966
-0.06630753481092376,2.1178511658666834,-0.5937648838620888,0.13130921306622861,-0.2984460680752621
-0.14275437026757906,-0.7414164846969685,-0.561027790353227,0.10999057045060616,0.36540320709466023
1.0876356247630807,1.4656491496323953,-0.2928418944864902,-0.38738094725467725,-0.476987961179268
-0.5221414317523063,-0.49981208594097803,0.19533580660584426,0.6222600702081988,-0.3600146480393071
2.203079468006348,0.026248405829926543,1.3659591061668632,0.43359917914478674,-0.19018968425082022
1.1177644966038807,1.7918567250280304,0.862757469936306,1.0476293747649141,0.8897946545022678
0.3416773314485688,1.3329867689653792,-1.1096535583869307,-0.40878984599913587,2.2437667146337983
-0.7709691715646801,-0.4772936604043789,-1.0131589359229214,0.3842208664313152,-0.1730965710153824
-0.6264343749172542,-0.2798357472900973,-0.5577367625294785,0.27689412784044587,-0.6138599360032329
1.5422807007204467,3.213593030188519,0.10063661142182383,-0.36053050209829407,1.3312214531160962
1.0476963273102529,-0.16060693461667963,0.6128989726949681,-0.3824015115213818,-0.3632433694987979
0.6939356783998868,0.852512788062786,0.5053542658161789,2.8762731771595766,-0.308930426034988
0.4780193439789394,0.3693395727029115,1.6021734455579,-1.2764740644202028,0.6094989634058589
-0.5737381771114707,-0.44629570904521276,0.4204040375492341,2.2571719940850135,-0.09547132566051501
-0.6711489147504484,-0.4201635396995319,-0.014323806888935857,-0.15772141780489113,0.5293599265775598
-0.3904135967542247,-0.3454421366695609,0.007015037940727083,-0.6419080653328396,-0.7386057568692674
-0.21696796803487348,1.1289439978106386,0.25424684177445406,-1.0707345074750012,1.5844210302273183
0.04743600023362116,-0.3589843218367959,-0.8531727616513535,-0.15947000164917666,-0.5623286319636653
-0.4091290006026782,-0.4241548666908093,-0.23140812190444984,-0.2555900847701257,1.4069200992592341
0.20375537872416982,-0.6454012192168707,0.31954651684716173,-0.2027443114443116,1.4069200992592341
-0.7080853373418166,-0.4562158655980914,0.21403752681572918,-0.23049154405444347,1.4069200992592341
-0.027115574727998373,-0.2956423070014715,-0.8936524817079735,-0.2447680370827552,0.3357294327738636
0.1654697146977551,-0.0843891292676624,0.556523455840427,-0.5505795044347662,1.0306054320885272
-1.3070565156973,0.9593611100765904,-1.7817671386211034,-0.04527881034225327,-0.7065321502601928
0.07898102707173327,0.37261246806576154,-0.917602916532429,-2.200065771141596,-0.5283545771841615
0.22105595234508624,1.3503799794217783,0.37644225205954235,0.7665645230951991,0.07320667374435091
-0.7348970422856808,-0.5962482386552138,0.4090293730632837,-0.3032191043609343,1.7317260338469023
-0.18149909261011068,0.11054506926351843,0.04244520795979361,-0.0067842400463296705,-0.22637005710703897
-1.2014684079834181,1.3179186275987749,-0.18554841082444465,-0.7384203970178608,-0.23080342556128003
-0.12152525183569325,-0.041403199349608066,-0.48952627533530124,-0.5202700551996924,0.0891825834795915
-0.31751459420784245,2.011166463062565,-0.08563912253641003,0.04440449822659118,-0.35864313946221665
